date,open,high,low,close,volume
2025-09-19,95.87,95.87,95.87,95.87,0.0
2025-09-22,94.99,94.99,94.99,94.99,0.0
2025-09-23,95.06,95.06,95.06,95.06,0.0
2025-09-24,95.38,95.38,95.38,95.38,0.0
2025-09-25,95.39,95.39,95.39,95.39,0.0
2025-09-26,94.64,94.64,94.64,94.64,0.0
2025-09-29,94.68,94.68,94.68,94.68,0.0
2025-09-30,94.91,94.91,94.91,94.91,0.0
2025-10-01,95.56,95.56,95.56,95.56,0.0
2025-10-02,95.94,95.94,95.94,95.94,0.0
2025-10-03,94.48,94.48,94.48,94.48,0.0
2025-10-06,96.62,96.62,96.62,96.62,0.0
2025-10-07,95.99,95.99,95.99,95.99,0.0
2025-10-08,96.32,96.32,96.32,96.32,0.0
2025-10-09,96.0,96.0,96.0,96.0,0.0
2025-10-10,95.57,95.57,95.57,95.57,0.0
2025-10-13,95.39,95.39,95.39,95.39,0.0
2025-10-14,94.77,94.77,94.77,94.77,0.0
2025-10-15,96.41,96.41,96.41,96.41,0.0
2025-10-16,94.96,94.96,94.96,94.96,0.0
2025-10-17,95.13,95.13,95.13,95.13,0.0
2025-10-20,97.25,97.25,97.25,97.25,0.0
2025-10-21,97.09,97.09,97.09,97.09,0.0
2025-10-22,97.69,97.69,97.69,97.69,0.0
2025-10-23,96.72,96.72,96.72,96.72,0.0
2025-10-24,97.63,97.63,97.63,97.63,0.0
2025-10-27,97.27,97.27,97.27,97.27,0.0
2025-10-28,96.38,96.38,96.38,96.38,0.0
2025-10-29,96.05,96.05,96.05,96.05,0.0
2025-10-30,95.65,95.65,95.65,95.65,0.0
2025-10-31,95.46,95.46,95.46,95.46,0.0
2025-11-03,95.22,95.22,95.22,95.22,0.0
2025-11-04,95.17,95.17,95.17,95.17,0.0
2025-11-05,94.48,94.48,94.48,94.48,0.0
2025-11-06,95.7,95.7,95.7,95.7,0.0
2025-11-07,95.55,95.55,95.55,95.55,0.0
2025-11-10,94.24,94.24,94.24,94.24,0.0
2025-11-11,94.93,94.93,94.93,94.93,0.0
