date,open,high,low,close,volume
2024-04-25,1300.0,1300.0,1250.0,1250.0,10046.0
2024-04-26,1300.0,1300.0,1300.0,1300.0,4.0
2024-04-29,1300.0,1300.0,1300.0,1300.0,2.0
2024-04-30,1300.0,1300.0,1300.0,1300.0,9.0
2024-05-01,1300.0,1300.0,1300.0,1300.0,9.0
2024-05-02,1300.0,1300.0,1250.0,1250.0,31.0
2024-05-03,1160.0,1160.0,1160.0,1160.0,17.0
2024-05-06,1075.0,1155.0,1075.0,1155.0,3613.0
2024-05-07,1070.0,1070.0,1070.0,1070.0,160.0
2024-05-08,990.0,990.0,990.0,990.0,1550.0
2024-05-09,990.0,990.0,990.0,990.0,1550.0
2024-05-10,950.0,950.0,925.0,925.0,1811.0
2024-05-13,990.0,990.0,990.0,990.0,367.0
2024-05-14,1000.0,1060.0,1000.0,1060.0,70.0
2024-05-15,1050.0,1050.0,1050.0,1050.0,304.0
2024-05-16,1050.0,1050.0,1050.0,1050.0,31.0
2024-05-17,1050.0,1050.0,1045.0,1045.0,509.0
2024-05-20,1050.0,1050.0,1045.0,1045.0,509.0
2024-05-21,980.0,1000.0,980.0,1000.0,1044.0
2024-05-22,1000.0,1000.0,1000.0,1000.0,302.0
2024-05-23,1000.0,1000.0,1000.0,1000.0,5.0
2024-05-24,1050.0,1050.0,1050.0,1050.0,45.0
2024-05-27,1050.0,1120.0,1050.0,1120.0,319.0
2024-05-28,1120.0,1120.0,1060.0,1060.0,9.0
2024-05-29,1060.0,1060.0,1060.0,1060.0,1100.0
2024-05-30,1060.0,1060.0,1050.0,1050.0,150.0
2024-05-31,1050.0,1050.0,975.0,975.0,1366.0
2024-06-03,930.0,930.0,930.0,930.0,1095.0
2024-06-04,975.0,975.0,975.0,975.0,253.0
2024-06-05,975.0,975.0,975.0,975.0,121.0
2024-06-06,950.0,975.0,950.0,975.0,110.0
2024-06-07,975.0,1000.0,975.0,1000.0,713.0
2024-06-10,940.0,1000.0,940.0,1000.0,577.0
2024-06-11,945.0,1000.0,945.0,1000.0,21.0
2024-06-12,1000.0,1000.0,995.0,995.0,554.0
2024-06-13,995.0,995.0,995.0,995.0,504.0
2024-06-14,995.0,995.0,945.0,945.0,42.0
2024-06-18,1000.0,1000.0,995.0,995.0,113.0
2024-06-19,995.0,1000.0,995.0,1000.0,462.0
2024-06-20,1000.0,1000.0,1000.0,1000.0,80.0
2024-06-21,925.0,925.0,925.0,925.0,700.0
2024-06-24,960.0,960.0,930.0,930.0,97.0
2024-06-25,960.0,960.0,960.0,960.0,3.0
2024-06-26,1000.0,1000.0,1000.0,1000.0,675.0
2024-06-27,1000.0,1000.0,1000.0,1000.0,675.0
2024-06-28,1000.0,1000.0,1000.0,1000.0,233.0
2024-07-01,1000.0,1000.0,945.0,945.0,215.0
2024-07-02,1000.0,1000.0,1000.0,1000.0,220.0
2024-07-03,960.0,1000.0,960.0,1000.0,46.0
2024-07-04,1000.0,1000.0,1000.0,1000.0,17.0
2024-07-05,1000.0,1000.0,1000.0,1000.0,17.0
2024-07-08,1000.0,1000.0,995.0,995.0,917.0
2024-07-09,950.0,950.0,950.0,950.0,195.0
2024-07-10,950.0,995.0,950.0,995.0,1117.0
2024-07-11,995.0,995.0,995.0,995.0,901.0
2024-07-12,995.0,995.0,940.0,940.0,59.0
2024-07-15,995.0,995.0,990.0,990.0,16.0
2024-07-16,1000.0,1000.0,1000.0,1000.0,355.0
2024-07-17,955.0,1000.0,955.0,1000.0,611.0
2024-07-18,1000.0,1000.0,1000.0,1000.0,124.0
2024-07-19,1000.0,1000.0,1000.0,1000.0,240.0
2024-07-22,1000.0,1020.0,1000.0,1020.0,185.0
2024-07-23,995.0,1020.0,995.0,1020.0,904.0
2024-07-24,1020.0,1095.0,1020.0,1095.0,9.0
2024-07-25,1020.0,1095.0,1020.0,1095.0,9.0
2024-07-26,1090.0,1090.0,1075.0,1075.0,650.0
2024-07-29,1080.0,1090.0,1080.0,1090.0,540.0
2024-07-30,1090.0,1090.0,1090.0,1090.0,50.0
2024-07-31,1080.0,1090.0,1080.0,1090.0,1107.0
2024-08-01,1080.0,1080.0,1080.0,1080.0,284.0
2024-08-02,1020.0,1080.0,1020.0,1080.0,503.0
2024-08-05,1000.0,1005.0,1000.0,1005.0,551.0
2024-08-06,1010.0,1010.0,1010.0,1010.0,40.0
2024-08-07,1010.0,1010.0,1010.0,1010.0,40.0
2024-08-08,1010.0,1085.0,1010.0,1085.0,134.0
2024-08-09,1085.0,1085.0,1060.0,1060.0,260.0
2024-08-12,1080.0,1080.0,1080.0,1080.0,10.0
2024-08-13,1080.0,1080.0,1080.0,1080.0,235.0
2024-08-14,1080.0,1080.0,1040.0,1040.0,102.0
2024-08-15,1080.0,1080.0,1040.0,1040.0,102.0
2024-08-16,1045.0,1060.0,1045.0,1060.0,1237.0
2024-08-19,1065.0,1100.0,1065.0,1100.0,1028.0
2024-08-20,1100.0,1100.0,1060.0,1060.0,32.0
2024-08-21,1060.0,1070.0,1060.0,1070.0,1238.0
2024-08-22,1065.0,1100.0,1065.0,1100.0,178.0
2024-08-23,1180.0,1180.0,1180.0,1180.0,3512.0
2024-08-26,1255.0,1265.0,1255.0,1265.0,1323.0
2024-08-27,1190.0,1355.0,1190.0,1355.0,3055.0
2024-08-28,1365.0,1455.0,1365.0,1455.0,470.0
2024-08-29,1455.0,1455.0,1450.0,1450.0,162.0
2024-08-30,1450.0,1450.0,1355.0,1355.0,110.0
2024-09-02,1455.0,1455.0,1455.0,1455.0,612.0
2024-09-03,1455.0,1560.0,1455.0,1560.0,378.0
2024-09-04,1600.0,1600.0,1590.0,1590.0,434.0
2024-09-05,1585.0,1585.0,1560.0,1560.0,354.0
2024-09-06,1500.0,1500.0,1450.0,1450.0,186.0
2024-09-09,1450.0,1450.0,1450.0,1450.0,182.0
2024-09-10,1450.0,1450.0,1450.0,1450.0,1206.0
2024-09-11,1450.0,1450.0,1445.0,1445.0,16.0
2024-09-12,1445.0,1445.0,1445.0,1445.0,95.0
2024-09-13,1440.0,1440.0,1400.0,1400.0,23.0
2024-09-16,1400.0,1400.0,1295.0,1295.0,125.0
2024-09-17,1300.0,1300.0,1200.0,1200.0,177.0
2024-09-18,1200.0,1200.0,1155.0,1155.0,95.0
2024-09-19,1110.0,1110.0,1070.0,1070.0,334.0
2024-09-20,1070.0,1070.0,1070.0,1070.0,355.0
2024-09-23,1010.0,1010.0,1010.0,1010.0,64.0
2024-09-24,1020.0,1025.0,1020.0,1025.0,151.0
2024-09-25,1025.0,1025.0,1025.0,1025.0,1238.0
2024-09-26,1030.0,1030.0,1005.0,1005.0,732.0
2024-09-27,1030.0,1030.0,1005.0,1005.0,732.0
2024-09-30,1050.0,1075.0,1050.0,1075.0,1674.0
2024-10-01,1075.0,1075.0,1075.0,1075.0,101.0
2024-10-02,1075.0,1150.0,1075.0,1150.0,82.0
2024-10-03,1145.0,1145.0,1145.0,1145.0,20.0
2024-10-04,1145.0,1150.0,1145.0,1150.0,151.0
2024-10-07,1145.0,1150.0,1145.0,1150.0,354.0
2024-10-08,1145.0,1150.0,1145.0,1150.0,305.0
2024-10-09,1150.0,1150.0,1070.0,1070.0,543.0
2024-10-10,1080.0,1080.0,1080.0,1080.0,103.0
