date,open,high,low,close,volume
2021-07-29,1975.0,1995.0,1975.0,1995.0,1554.0
2021-07-30,1997.5,1997.5,1997.5,1997.5,270.0
2021-08-02,2000.0,2000.0,2000.0,2000.0,23660.0
2021-08-03,2000.0,2000.0,1955.0,1955.0,6228.0
2021-08-04,2050.0,2050.0,2050.0,2050.0,1596.0
2021-08-05,2000.0,2000.0,2000.0,2000.0,564.0
2021-08-06,2050.0,2050.0,2050.0,2050.0,60.0
2021-08-09,2000.0,2050.0,2000.0,2050.0,498.0
2021-08-10,2025.0,2025.0,2000.0,2000.0,484.0
2021-08-11,2000.0,2000.0,2000.0,2000.0,122.0
2021-08-12,2000.0,2000.0,2000.0,2000.0,174.0
2021-08-13,2000.0,2000.0,2000.0,2000.0,5354.0
2021-08-16,2000.0,2002.5,2000.0,2002.5,456.0
2021-08-17,2012.5,2012.5,2012.5,2012.5,410.0
2021-08-18,2012.5,2150.0,2012.5,2150.0,14318.0
2021-08-19,2200.0,2200.0,2162.5,2162.5,494.0
2021-08-20,2175.0,2175.0,2175.0,2175.0,1296.0
2021-08-23,2172.5,2172.5,2172.5,2172.5,4850.0
2021-08-24,2160.0,2322.5,2160.0,2322.5,3462.0
2021-08-25,2322.5,2322.5,2175.0,2175.0,1590.0
2021-08-26,2185.0,2185.0,2172.5,2172.5,1734.0
2021-08-27,2170.0,2170.0,2150.0,2150.0,3070.0
2021-08-30,2162.5,2250.0,2162.5,2250.0,3696.0
2021-08-31,2225.0,2225.0,2200.0,2200.0,456.0
2021-09-01,2200.0,2200.0,2197.5,2197.5,184.0
2021-09-02,2200.0,2200.0,2197.5,2197.5,422.0
2021-09-03,2197.5,2197.5,2195.0,2195.0,628.0
2021-09-06,2225.0,2225.0,2197.5,2197.5,524.0
2021-09-07,2225.0,2225.0,2225.0,2225.0,15248.0
2021-09-08,2220.0,2225.0,2220.0,2225.0,6026.0
2021-09-09,2225.0,2250.0,2225.0,2250.0,1482.0
2021-09-10,2250.0,2250.0,2250.0,2250.0,902.0
2021-09-14,2295.0,2295.0,2295.0,2295.0,490.0
2021-09-15,2255.0,2255.0,2255.0,2255.0,8892.0
2021-09-16,2300.0,2300.0,2300.0,2300.0,4228.0
2021-09-17,2300.0,2300.0,2300.0,2300.0,258.0
2021-09-20,2310.0,2425.0,2310.0,2425.0,2474.0
2021-09-21,2425.0,2427.5,2425.0,2427.5,4330.0
2021-09-22,2427.5,2427.5,2427.5,2427.5,1220.0
2021-09-23,2450.0,2450.0,2450.0,2450.0,840.0
2021-09-24,2450.0,2450.0,2450.0,2450.0,1890.0
2021-09-27,2475.0,2490.0,2475.0,2490.0,832.0
2021-09-28,2492.5,2575.0,2492.5,2575.0,1090.0
2021-09-29,2602.5,2607.5,2602.5,2607.5,1234.0
2021-09-30,2650.0,2800.0,2650.0,2800.0,954.0
2021-10-01,2767.5,2800.0,2767.5,2800.0,1592.0
2021-10-04,2752.5,2800.0,2752.5,2800.0,6010.0
2021-10-05,2800.0,2850.0,2800.0,2850.0,1188.0
2021-10-06,2900.0,2900.0,2885.0,2885.0,802.0
2021-10-07,2850.0,2850.0,2800.0,2800.0,2150.0
2021-10-08,2790.0,2790.0,2790.0,2790.0,538.0
2021-10-11,2750.0,2750.0,2745.0,2745.0,44.0
2021-10-12,2700.0,2700.0,2697.5,2697.5,1256.0
2021-10-13,2650.0,2652.5,2650.0,2652.5,352.0
2021-10-14,2650.0,2650.0,2607.5,2607.5,300.0
2021-10-15,2607.5,2650.0,2607.5,2650.0,1188.0
2021-10-18,2607.5,2650.0,2607.5,2650.0,1188.0
2021-10-19,2650.0,2652.5,2650.0,2652.5,554.0
2021-10-20,2650.0,2697.5,2650.0,2697.5,4780.0
2021-10-21,2697.5,2697.5,2650.0,2650.0,1974.0
2021-10-22,2655.0,2655.0,2612.5,2612.5,4582.0
2021-10-25,2612.5,2690.0,2612.5,2690.0,1946.0
2021-10-26,2690.0,2690.0,2690.0,2690.0,220.0
2021-10-27,2612.5,2675.0,2612.5,2675.0,662.0
2021-10-28,2650.0,2752.5,2650.0,2752.5,5540.0
2021-10-29,2700.0,2900.0,2700.0,2900.0,630.0
2021-11-01,2700.0,2900.0,2700.0,2900.0,630.0
2021-11-02,2950.0,2950.0,2800.0,2800.0,80.0
2021-11-03,2800.0,2800.0,2800.0,2800.0,510.0
2021-11-04,2800.0,2800.0,2700.0,2700.0,8556.0
2021-11-05,2847.5,2847.5,2750.0,2750.0,486.0
2021-11-08,2700.0,2750.0,2700.0,2750.0,4228.0
2021-11-09,2750.0,2757.5,2750.0,2757.5,1394.0
2021-11-10,2750.0,2750.0,2750.0,2750.0,6214.0
2021-11-11,2702.5,2750.0,2702.5,2750.0,10628.0
2021-11-12,2700.0,2750.0,2700.0,2750.0,270.0
2021-11-15,2700.0,2750.0,2700.0,2750.0,270.0
2021-11-16,2652.5,2750.0,2652.5,2750.0,288.0
2021-11-17,2700.0,2702.5,2700.0,2702.5,308.0
2021-11-18,2700.0,2702.5,2700.0,2702.5,1102.0
2021-11-19,2702.5,2747.5,2702.5,2747.5,372.0
2021-11-22,2750.0,2750.0,2727.5,2727.5,684.0
2021-11-23,2727.5,2727.5,2727.5,2727.5,586.0
2021-11-24,2747.5,2747.5,2700.0,2700.0,4388.0
2021-11-25,2700.0,2700.0,2700.0,2700.0,198.0
2021-11-26,2700.0,2725.0,2700.0,2725.0,4838.0
2021-11-29,2700.0,2747.5,2700.0,2747.5,1318.0
2021-11-30,2725.0,2750.0,2725.0,2750.0,1252.0
2021-12-01,2750.0,2750.0,2750.0,2750.0,3018.0
2021-12-02,2750.0,2825.0,2750.0,2825.0,210.0
2021-12-03,2825.0,2950.0,2825.0,2950.0,206.0
2021-12-06,2925.0,2925.0,2775.0,2775.0,2402.0
2021-12-07,2775.0,2775.0,2755.0,2755.0,2016.0
2021-12-08,2755.0,2755.0,2755.0,2755.0,2142.0
2021-12-09,2755.0,2755.0,2745.0,2745.0,360.0
2021-12-10,2745.0,2750.0,2745.0,2750.0,86.0
2021-12-14,2745.0,2750.0,2745.0,2750.0,2126.0
2021-12-15,2750.0,2750.0,2750.0,2750.0,9462.0
2021-12-16,2750.0,2750.0,2750.0,2750.0,12978.0
2021-12-17,2752.5,2752.5,2725.0,2725.0,924.0
2021-12-20,2747.5,2747.5,2702.5,2702.5,1506.0
2021-12-21,2747.5,2750.0,2747.5,2750.0,3998.0
2021-12-22,2750.0,2750.0,2702.5,2702.5,5254.0
2021-12-23,2625.0,2750.0,2625.0,2750.0,908.0
2021-12-24,2750.0,2750.0,2750.0,2750.0,76.0
2021-12-27,2747.5,2750.0,2747.5,2750.0,8948.0
2021-12-28,2750.0,2750.0,2700.0,2700.0,2536.0
2021-12-29,2770.0,2770.0,2700.0,2700.0,654.0
2021-12-30,2685.0,2700.0,2685.0,2700.0,396.0
2021-12-31,2675.0,2675.0,2650.0,2650.0,266.0
2022-01-03,2625.0,2700.0,2625.0,2700.0,1958.0
2022-01-04,2700.0,2700.0,2697.5,2697.5,470.0
2022-01-05,2697.5,2697.5,2697.5,2697.5,266.0
2022-01-06,2675.0,2675.0,2650.0,2650.0,394.0
2022-01-07,2650.0,2650.0,2650.0,2650.0,1106.0
2022-01-10,2650.0,2650.0,2650.0,2650.0,40.0
2022-01-11,2650.0,2650.0,2607.5,2607.5,770.0
2022-01-12,2650.0,2650.0,2650.0,2650.0,1272.0
2022-01-13,2650.0,2650.0,2650.0,2650.0,534.0
2022-01-14,2650.0,2650.0,2602.5,2602.5,1566.0
2022-01-17,2602.5,2602.5,2550.0,2550.0,2880.0
2022-01-18,2550.0,2550.0,2550.0,2550.0,3606.0
2022-01-19,2550.0,2552.5,2550.0,2552.5,600.0
2022-01-20,2552.5,2650.0,2552.5,2650.0,3910.0
2022-01-21,2625.0,2625.0,2625.0,2625.0,2800.0
2022-01-24,2600.0,2600.0,2600.0,2600.0,2320.0
2022-01-25,2600.0,2600.0,2600.0,2600.0,4890.0
2022-01-26,2577.5,2600.0,2577.5,2600.0,402.0
2022-01-27,2600.0,2600.0,2597.5,2597.5,5658.0
2022-01-28,2595.0,2595.0,2575.0,2575.0,3818.0
2022-01-31,2575.0,2575.0,2575.0,2575.0,2940.0
2022-02-01,2582.5,2600.0,2582.5,2600.0,2070.0
2022-02-02,2602.5,2602.5,2600.0,2600.0,7560.0
2022-02-03,2625.0,2625.0,2600.0,2600.0,3348.0
2022-02-04,2605.0,2700.0,2605.0,2700.0,794.0
2022-02-07,2650.0,2650.0,2650.0,2650.0,1390.0
2022-02-08,2647.5,2675.0,2647.5,2675.0,2798.0
2022-02-09,2750.0,2800.0,2750.0,2800.0,1236.0
2022-02-10,2825.0,2825.0,2800.0,2800.0,824.0
2022-02-11,2800.0,2800.0,2800.0,2800.0,6202.0
2022-02-14,2800.0,2925.0,2800.0,2925.0,8398.0
2022-02-15,2947.5,2947.5,2875.0,2875.0,1656.0
2022-02-16,2875.0,2875.0,2802.5,2802.5,3054.0
2022-02-17,2825.0,3000.0,2825.0,3000.0,2540.0
2022-02-18,3000.0,3000.0,2997.5,2997.5,346.0
2022-02-21,2997.5,3000.0,2997.5,3000.0,1432.0
2022-02-22,2997.5,2997.5,2997.5,2997.5,1402.0
2022-02-23,2997.5,3040.0,2997.5,3040.0,7048.0
2022-02-24,3000.0,3000.0,2975.0,2975.0,792.0
2022-02-25,3005.0,3005.0,3000.0,3000.0,520.0
2022-02-28,3000.0,3000.0,2975.0,2975.0,4410.0
2022-03-01,2975.0,2975.0,2975.0,2975.0,1492.0
2022-03-02,3000.0,3000.0,2975.0,2975.0,1828.0
2022-03-03,3050.0,3050.0,3045.0,3045.0,364.0
2022-03-04,3045.0,3045.0,3045.0,3045.0,3472.0
2022-03-07,3025.0,3025.0,3000.0,3000.0,6174.0
2022-03-08,3050.0,3050.0,3025.0,3025.0,84.0
2022-03-09,3025.0,3025.0,3025.0,3025.0,6140.0
2022-03-10,3025.0,3025.0,3022.5,3022.5,596.0
2022-03-11,3022.5,3025.0,3022.5,3025.0,1020.0
2022-03-14,3025.0,3025.0,3020.0,3020.0,384.0
2022-03-15,3002.5,3002.5,3002.5,3002.5,1628.0
2022-03-16,3002.5,3002.5,3000.0,3000.0,3048.0
2022-03-17,3000.0,3025.0,3000.0,3025.0,2380.0
2022-03-18,3025.0,3047.5,3025.0,3047.5,5086.0
2022-03-21,3050.0,3050.0,3050.0,3050.0,468.0
2022-03-22,3050.0,3067.5,3050.0,3067.5,3734.0
2022-03-23,3100.0,3275.0,3100.0,3275.0,2404.0
2022-03-24,3275.0,3397.5,3275.0,3397.5,256.0
2022-03-25,3300.0,3300.0,3300.0,3300.0,470.0
2022-03-28,3300.0,3325.0,3300.0,3325.0,498.0
2022-03-29,3367.5,3367.5,3350.0,3350.0,888.0
2022-03-30,3350.0,3367.5,3350.0,3367.5,5646.0
2022-03-31,3375.0,3375.0,3307.5,3307.5,7042.0
2022-04-01,3327.5,3327.5,3307.5,3307.5,372.0
2022-04-04,3307.5,3350.0,3307.5,3350.0,462.0
2022-04-05,3310.0,3315.0,3310.0,3315.0,840.0
2022-04-06,3315.0,3347.5,3315.0,3347.5,618.0
2022-04-07,3325.0,3325.0,3307.5,3307.5,1870.0
