date,open,high,low,close,volume
2023-04-27,2655.0,2655.0,2465.0,2465.0,645.0
2023-04-28,2600.0,2600.0,2600.0,2600.0,7034.0
2023-05-01,2600.0,2600.0,2600.0,2600.0,7034.0
2023-05-02,2640.0,2640.0,2600.0,2600.0,2201.0
2023-05-03,2640.0,2640.0,2600.0,2600.0,2201.0
2023-05-04,2600.0,2600.0,2600.0,2600.0,4282.0
2023-05-05,2645.0,2645.0,2610.0,2610.0,1204.0
2023-05-08,2610.0,2610.0,2460.0,2460.0,8867.0
2023-05-09,2610.0,2635.0,2610.0,2635.0,827.0
2023-05-10,2635.0,2635.0,2625.0,2625.0,814.0
2023-05-11,2625.0,2625.0,2600.0,2600.0,326.0
2023-05-12,2600.0,2600.0,2580.0,2580.0,158.0
2023-05-15,2580.0,2580.0,2550.0,2550.0,138.0
2023-05-16,2550.0,2580.0,2550.0,2580.0,64.0
2023-05-17,2500.0,2510.0,2500.0,2510.0,300.0
2023-05-18,2500.0,2510.0,2500.0,2510.0,300.0
2023-05-19,2500.0,2580.0,2500.0,2580.0,726.0
2023-05-22,2580.0,2580.0,2440.0,2440.0,1330.0
2023-05-23,2500.0,2600.0,2500.0,2600.0,176.0
2023-05-24,2550.0,2600.0,2550.0,2600.0,324.0
2023-05-25,2600.0,2600.0,2580.0,2580.0,1715.0
2023-05-26,2590.0,2600.0,2590.0,2600.0,209.0
2023-05-29,2590.0,2600.0,2590.0,2600.0,209.0
2023-05-30,2555.0,2580.0,2555.0,2580.0,685.0
2023-05-31,2600.0,2600.0,2600.0,2600.0,133.0
2023-06-01,2600.0,2600.0,2585.0,2585.0,2933.0
2023-06-02,2585.0,2600.0,2585.0,2600.0,1360.0
2023-06-05,2585.0,2680.0,2585.0,2680.0,323.0
2023-06-06,2600.0,2600.0,2600.0,2600.0,440.0
2023-06-07,2600.0,2600.0,2555.0,2555.0,1636.0
2023-06-08,2600.0,2600.0,2595.0,2595.0,2548.0
2023-06-09,2585.0,2585.0,2585.0,2585.0,150.0
2023-06-12,2590.0,2600.0,2590.0,2600.0,840.0
2023-06-13,2600.0,2630.0,2600.0,2630.0,1862.0
2023-06-14,2600.0,2600.0,2600.0,2600.0,329.0
2023-06-15,2600.0,2600.0,2600.0,2600.0,4171.0
2023-06-16,2600.0,2600.0,2600.0,2600.0,3858.0
2023-06-19,2550.0,2600.0,2550.0,2600.0,3475.0
2023-06-20,2600.0,2600.0,2600.0,2600.0,1458.0
2023-06-21,2575.0,2590.0,2575.0,2590.0,164.0
2023-06-22,2590.0,2595.0,2590.0,2595.0,1006.0
2023-06-23,2595.0,2600.0,2595.0,2600.0,1353.0
2023-06-26,2550.0,2595.0,2550.0,2595.0,519.0
2023-06-27,2600.0,2600.0,2600.0,2600.0,774.0
2023-06-28,2600.0,2600.0,2600.0,2600.0,774.0
2023-06-29,2595.0,2600.0,2595.0,2600.0,2895.0
2023-06-30,2595.0,2630.0,2595.0,2630.0,28353.0
2023-07-03,2620.0,2630.0,2620.0,2630.0,4635.0
2023-07-04,2630.0,2745.0,2630.0,2745.0,1990.0
2023-07-05,2720.0,2720.0,2720.0,2720.0,2477.0
2023-07-06,2725.0,2725.0,2725.0,2725.0,2098.0
2023-07-07,2720.0,2725.0,2720.0,2725.0,1061.0
2023-07-10,2725.0,2725.0,2695.0,2695.0,1402.0
2023-07-11,2375.0,2615.0,2375.0,2615.0,1005.0
2023-07-12,2615.0,2615.0,2600.0,2600.0,357.0
2023-07-13,2600.0,2600.0,2575.0,2575.0,616.0
2023-07-14,2580.0,2580.0,2475.0,2475.0,924.0
2023-07-17,2475.0,2475.0,2475.0,2475.0,459.0
2023-07-18,2475.0,2475.0,2425.0,2425.0,3528.0
2023-07-19,2425.0,2425.0,2365.0,2365.0,2627.0
2023-07-20,2405.0,2450.0,2405.0,2450.0,1429.0
2023-07-21,2470.0,2495.0,2470.0,2495.0,5022.0
2023-07-24,2495.0,2495.0,2495.0,2495.0,686.0
2023-07-25,2495.0,2495.0,2490.0,2490.0,507.0
2023-07-26,2495.0,2495.0,2490.0,2490.0,3117.0
2023-07-27,2490.0,2490.0,2450.0,2450.0,850.0
2023-07-28,2450.0,2495.0,2450.0,2495.0,2424.0
2023-07-31,2400.0,2490.0,2400.0,2490.0,450.0
2023-08-01,2490.0,2495.0,2490.0,2495.0,399.0
2023-08-02,2400.0,2600.0,2400.0,2600.0,1121.0
2023-08-03,2415.0,2570.0,2415.0,2570.0,648.0
2023-08-04,2410.0,2495.0,2410.0,2495.0,356.0
2023-08-07,2410.0,2495.0,2410.0,2495.0,356.0
2023-08-08,2495.0,2495.0,2420.0,2420.0,879.0
2023-08-09,2500.0,2500.0,2500.0,2500.0,165.0
2023-08-10,2490.0,2490.0,2400.0,2400.0,1365.0
2023-08-11,2400.0,2495.0,2400.0,2495.0,885.0
2023-08-14,2400.0,2495.0,2400.0,2495.0,959.0
2023-08-15,2400.0,2495.0,2400.0,2495.0,959.0
2023-08-16,2500.0,2500.0,2500.0,2500.0,275.0
2023-08-17,2495.0,2550.0,2495.0,2550.0,14155.0
2023-08-18,2550.0,2600.0,2550.0,2600.0,810.0
2023-08-21,2600.0,2600.0,2595.0,2595.0,1176.0
2023-08-22,2600.0,2600.0,2555.0,2555.0,1956.0
2023-08-23,2550.0,2550.0,2495.0,2495.0,3583.0
2023-08-24,2450.0,2555.0,2450.0,2555.0,250672.0
2023-08-25,2600.0,2600.0,2560.0,2560.0,962.0
2023-08-28,2595.0,2595.0,2560.0,2560.0,5361.0
2023-08-29,2560.0,2590.0,2560.0,2590.0,346.0
2023-08-30,2590.0,2590.0,2585.0,2585.0,442.0
2023-08-31,2570.0,2640.0,2570.0,2640.0,3838.0
2023-09-01,2650.0,2695.0,2650.0,2695.0,1507.0
2023-09-04,2700.0,2710.0,2700.0,2710.0,910.0
2023-09-05,2710.0,2710.0,2700.0,2700.0,883.0
2023-09-06,2600.0,2710.0,2600.0,2710.0,1695.0
2023-09-07,2700.0,2710.0,2700.0,2710.0,1240.0
2023-09-08,2715.0,2715.0,2715.0,2715.0,2744.0
2023-09-11,2715.0,2715.0,2715.0,2715.0,1061.0
2023-09-12,2900.0,2900.0,2900.0,2900.0,3300.0
2023-09-13,2900.0,2900.0,2900.0,2900.0,8332.0
2023-09-14,2900.0,2900.0,2900.0,2900.0,317.0
2023-09-15,2900.0,2900.0,2900.0,2900.0,953.0
2023-09-18,2900.0,2900.0,2715.0,2715.0,305.0
2023-09-19,2720.0,2725.0,2720.0,2725.0,201.0
2023-09-20,2725.0,2895.0,2725.0,2895.0,1215.0
2023-09-21,2895.0,2895.0,2895.0,2895.0,172.0
2023-09-22,2890.0,2890.0,2750.0,2750.0,787.0
2023-09-25,2750.0,2750.0,2745.0,2745.0,405.0
2023-09-26,2700.0,2745.0,2700.0,2745.0,32.0
2023-09-27,2700.0,2745.0,2700.0,2745.0,32.0
2023-09-28,2740.0,2740.0,2740.0,2740.0,332.0
2023-09-29,2750.0,2750.0,2710.0,2710.0,101.0
2023-10-02,2735.0,2895.0,2735.0,2895.0,800.0
2023-10-03,2710.0,2800.0,2710.0,2800.0,9154.0
2023-10-04,2800.0,2800.0,2735.0,2735.0,232.0
2023-10-05,2800.0,2800.0,2700.0,2700.0,9025.0
2023-10-06,2700.0,2895.0,2700.0,2895.0,936.0
2023-10-09,2895.0,2895.0,2705.0,2705.0,63.0
2023-10-10,2710.0,2710.0,2710.0,2710.0,13035.0
2023-10-11,2750.0,2750.0,2750.0,2750.0,5076.0
2023-10-12,2750.0,2750.0,2750.0,2750.0,904.0
2023-10-13,2730.0,2730.0,2730.0,2730.0,50.0
2023-10-16,2750.0,2750.0,2750.0,2750.0,363.0
2023-10-17,2730.0,2730.0,2600.0,2600.0,1232.0
2023-10-18,2600.0,2650.0,2600.0,2650.0,241.0
2023-10-19,2650.0,2650.0,2650.0,2650.0,278.0
2023-10-20,2650.0,2650.0,2650.0,2650.0,291.0
2023-10-23,2605.0,2650.0,2605.0,2650.0,1410.0
2023-10-24,2650.0,2650.0,2650.0,2650.0,197.0
2023-10-25,2685.0,2685.0,2600.0,2600.0,1537.0
2023-10-26,2610.0,2610.0,2500.0,2500.0,5272.0
2023-10-27,2510.0,2510.0,2500.0,2500.0,3697.0
2023-10-30,2500.0,2500.0,2450.0,2450.0,1402.0
2023-10-31,2450.0,2450.0,2450.0,2450.0,674.0
2023-11-01,2450.0,2450.0,2450.0,2450.0,674.0
2023-11-02,2450.0,2450.0,2450.0,2450.0,4041.0
2023-11-03,2450.0,2450.0,2400.0,2400.0,2140.0
2023-11-06,2450.0,2450.0,2450.0,2450.0,1516.0
2023-11-07,2450.0,2450.0,2450.0,2450.0,314.0
2023-11-08,2450.0,2450.0,2440.0,2440.0,455.0
2023-11-09,2500.0,2550.0,2500.0,2550.0,7761.0
2023-11-10,2550.0,2550.0,2550.0,2550.0,45.0
2023-11-13,2550.0,2550.0,2550.0,2550.0,11633.0
2023-11-14,2360.0,2360.0,2360.0,2360.0,355.0
2023-11-15,2360.0,2360.0,2360.0,2360.0,355.0
2023-11-16,2360.0,2400.0,2360.0,2400.0,3214.0
2023-11-17,2400.0,2535.0,2400.0,2535.0,1453.0
2023-11-20,2535.0,2535.0,2500.0,2500.0,90.0
2023-11-21,2510.0,2510.0,2315.0,2315.0,28538.0
2023-11-22,2350.0,2360.0,2350.0,2360.0,2817.0
2023-11-23,2360.0,2530.0,2360.0,2530.0,359.0
2023-11-24,2530.0,2530.0,2450.0,2450.0,441.0
2023-11-27,2450.0,2590.0,2450.0,2590.0,1930.0
2023-11-28,2585.0,2585.0,2585.0,2585.0,105.0
2023-11-29,2450.0,2450.0,2450.0,2450.0,401.0
2023-11-30,2450.0,2450.0,2450.0,2450.0,3270.0
2023-12-01,2450.0,2450.0,2400.0,2400.0,1291.0
2023-12-04,2400.0,2400.0,2350.0,2350.0,4942.0
2023-12-05,2350.0,2350.0,2350.0,2350.0,1898.0
2023-12-06,2350.0,2390.0,2350.0,2390.0,1933.0
2023-12-07,2390.0,2405.0,2390.0,2405.0,7841.0
2023-12-08,2450.0,2545.0,2450.0,2545.0,2171.0
2023-12-11,2405.0,2405.0,2405.0,2405.0,494.0
2023-12-12,2500.0,2500.0,2500.0,2500.0,70.0
2023-12-13,2500.0,2500.0,2500.0,2500.0,262.0
2023-12-14,2500.0,2500.0,2500.0,2500.0,2139.0
2023-12-15,2500.0,2515.0,2500.0,2515.0,1245.0
2023-12-18,2515.0,2515.0,2330.0,2330.0,1218.0
2023-12-19,2320.0,2500.0,2320.0,2500.0,16450.0
2023-12-20,2500.0,2500.0,2500.0,2500.0,2588.0
2023-12-21,2500.0,2500.0,2495.0,2495.0,55.0
2023-12-22,2490.0,2490.0,2490.0,2490.0,547.0
2023-12-25,2490.0,2490.0,2490.0,2490.0,547.0
2023-12-26,2495.0,2495.0,2400.0,2400.0,383.0
2023-12-27,2400.0,2490.0,2400.0,2490.0,241.0
2023-12-28,2350.0,2400.0,2350.0,2400.0,1071.0
2023-12-29,2400.0,2500.0,2400.0,2500.0,4743.0
2024-01-01,2400.0,2500.0,2400.0,2500.0,4743.0
2024-01-02,2315.0,2470.0,2315.0,2470.0,3024.0
2024-01-03,2470.0,2490.0,2470.0,2490.0,5720.0
2024-01-04,2340.0,2485.0,2340.0,2485.0,250.0
2024-01-05,2400.0,2400.0,2400.0,2400.0,209.0
2024-01-08,2400.0,2400.0,2400.0,2400.0,219.0
2024-01-09,2400.0,2400.0,2400.0,2400.0,142.0
2024-01-10,2290.0,2400.0,2290.0,2400.0,1130.0
2024-01-11,2400.0,2400.0,2350.0,2350.0,127.0
2024-01-12,2400.0,2400.0,2400.0,2400.0,901.0
2024-01-15,2300.0,2300.0,2300.0,2300.0,2147.0
2024-01-16,2300.0,2400.0,2300.0,2400.0,432.0
2024-01-17,2300.0,2300.0,2300.0,2300.0,637.0
2024-01-18,2300.0,2390.0,2300.0,2390.0,110.0
2024-01-19,2390.0,2390.0,2390.0,2390.0,2109.0
2024-01-22,2400.0,2400.0,2350.0,2350.0,153.0
2024-01-23,2290.0,2290.0,2290.0,2290.0,365.0
2024-01-24,2255.0,2280.0,2255.0,2280.0,539.0
2024-01-25,2280.0,2280.0,2280.0,2280.0,269.0
2024-01-26,2280.0,2290.0,2280.0,2290.0,813.0
2024-01-29,2290.0,2290.0,2290.0,2290.0,404.0
2024-01-30,2290.0,2290.0,2290.0,2290.0,374.0
2024-01-31,2385.0,2385.0,2290.0,2290.0,393.0
2024-02-01,2280.0,2290.0,2280.0,2290.0,754.0
2024-02-02,2290.0,2290.0,2290.0,2290.0,506.0
2024-02-05,2290.0,2305.0,2290.0,2305.0,1093.0
2024-02-06,2305.0,2305.0,2300.0,2300.0,673.0
2024-02-07,2300.0,2320.0,2300.0,2320.0,675.0
2024-02-08,2300.0,2300.0,2280.0,2280.0,1135.0
2024-02-09,2280.0,2390.0,2280.0,2390.0,575.0
2024-02-12,2280.0,2390.0,2280.0,2390.0,575.0
2024-02-13,2385.0,2385.0,2380.0,2380.0,4569.0
2024-02-14,2380.0,2380.0,2380.0,2380.0,121.0
2024-02-15,2280.0,2280.0,2250.0,2250.0,888.0
2024-02-16,2280.0,2350.0,2280.0,2350.0,272.0
2024-02-19,2350.0,2350.0,2350.0,2350.0,137.0
2024-02-20,2175.0,2310.0,2175.0,2310.0,2823.0
2024-02-21,2180.0,2300.0,2180.0,2300.0,1447.0
2024-02-22,2290.0,2290.0,2290.0,2290.0,495.0
2024-02-23,2260.0,2430.0,2260.0,2430.0,2169.0
2024-02-26,2260.0,2420.0,2260.0,2420.0,1117.0
2024-02-27,2420.0,2420.0,2410.0,2410.0,131.0
2024-02-28,2410.0,2410.0,2400.0,2400.0,74.0
2024-02-29,2400.0,2400.0,2400.0,2400.0,101.0
2024-03-01,2400.0,2400.0,2380.0,2380.0,1758.0
2024-03-04,2375.0,2375.0,2360.0,2360.0,263.0
2024-03-05,2355.0,2355.0,2355.0,2355.0,1592.0
2024-03-06,2355.0,2355.0,2205.0,2205.0,5754.0
2024-03-07,2210.0,2350.0,2210.0,2350.0,198.0
2024-03-08,2350.0,2350.0,2345.0,2345.0,44.0
2024-03-11,2350.0,2350.0,2310.0,2310.0,582.0
2024-03-12,2280.0,2300.0,2280.0,2300.0,19881.0
2024-03-13,2300.0,2300.0,2295.0,2295.0,593.0
2024-03-14,2295.0,2295.0,2295.0,2295.0,11.0
2024-03-15,2295.0,2295.0,2280.0,2280.0,77.0
2024-03-18,2270.0,2300.0,2270.0,2300.0,14503.0
2024-03-19,2300.0,2300.0,2295.0,2295.0,102.0
2024-03-20,2280.0,2280.0,2280.0,2280.0,279.0
2024-03-21,2300.0,2300.0,2250.0,2250.0,2933.0
2024-03-22,2250.0,2300.0,2250.0,2300.0,1003.0
2024-03-25,2250.0,2250.0,2250.0,2250.0,1157.0
2024-03-26,2250.0,2250.0,2250.0,2250.0,720.0
2024-03-27,2250.0,2390.0,2250.0,2390.0,2640.0
2024-03-28,2375.0,2390.0,2375.0,2390.0,898.0
2024-03-29,2385.0,2450.0,2385.0,2450.0,588.0
2024-04-01,2385.0,2450.0,2385.0,2450.0,588.0
2024-04-02,2445.0,2445.0,2440.0,2440.0,493.0
2024-04-03,2400.0,2620.0,2400.0,2620.0,848.0
2024-04-04,2600.0,2600.0,2585.0,2585.0,396.0
2024-04-05,2550.0,2550.0,2540.0,2540.0,475.0
2024-04-08,2540.0,2540.0,2350.0,2350.0,623.0
2024-04-09,2255.0,2450.0,2255.0,2450.0,2009.0
2024-04-10,2255.0,2450.0,2255.0,2450.0,2009.0
2024-04-11,2450.0,2550.0,2450.0,2550.0,198.0
2024-04-12,2450.0,2450.0,2450.0,2450.0,765.0
2024-04-15,2450.0,2450.0,2445.0,2445.0,229.0
2024-04-16,2440.0,2445.0,2440.0,2445.0,60.0
2024-04-17,2445.0,2445.0,2400.0,2400.0,1008.0
2024-04-18,2400.0,2400.0,2395.0,2395.0,5375.0
2024-04-19,2400.0,2400.0,2395.0,2395.0,50.0
2024-04-22,2395.0,2395.0,2390.0,2390.0,268.0
2024-04-23,2390.0,2400.0,2390.0,2400.0,1731.0
2024-04-24,2400.0,2445.0,2400.0,2445.0,167.0
2024-04-25,2440.0,2440.0,2440.0,2440.0,80.0
2024-04-26,2265.0,2445.0,2265.0,2445.0,3972.0
2024-04-29,2440.0,2445.0,2440.0,2445.0,359.0
2024-04-30,2440.0,2440.0,2440.0,2440.0,13090.0
2024-05-01,2440.0,2440.0,2440.0,2440.0,13090.0
2024-05-02,2265.0,2265.0,2260.0,2260.0,1817.0
2024-05-03,2200.0,2260.0,2200.0,2260.0,1348.0
2024-05-06,2260.0,2310.0,2260.0,2310.0,2706.0
2024-05-07,2310.0,2390.0,2310.0,2390.0,1049.0
2024-05-08,2390.0,2390.0,2300.0,2300.0,668.0
2024-05-09,2390.0,2390.0,2300.0,2300.0,668.0
2024-05-10,2130.0,2285.0,2130.0,2285.0,1065.0
2024-05-13,2200.0,2200.0,2150.0,2150.0,1395.0
2024-05-14,2310.0,2310.0,2250.0,2250.0,722.0
