date,open,high,low,close,volume
2021-04-07,12905.0,12905.0,12900.0,12900.0,5705.0
2021-04-08,12985.0,12985.0,12985.0,12985.0,5256.0
2021-04-09,12985.0,12995.0,12985.0,12995.0,7444.0
2021-04-12,12710.0,12900.0,12710.0,12900.0,15584.0
2021-04-13,12905.0,13000.0,12905.0,13000.0,8664.0
2021-04-14,13000.0,13215.0,13000.0,13215.0,36741.0
2021-04-15,13400.0,13500.0,13400.0,13500.0,36506.0
2021-04-16,13500.0,13690.0,13500.0,13690.0,69562.0
2021-04-19,13690.0,13710.0,13690.0,13710.0,14376.0
2021-04-20,13715.0,14000.0,13715.0,14000.0,91836.0
2021-04-21,13990.0,13990.0,13985.0,13985.0,14441.0
2021-04-22,13900.0,13900.0,13890.0,13890.0,5219.0
2021-04-23,13890.0,13890.0,13795.0,13795.0,1916.0
2021-04-26,13500.0,13560.0,13500.0,13560.0,1264.0
2021-04-27,13560.0,13600.0,13560.0,13600.0,919.0
2021-04-28,13650.0,13700.0,13650.0,13700.0,1634.0
2021-04-29,13700.0,13845.0,13700.0,13845.0,1268.0
2021-04-30,13695.0,13845.0,13695.0,13845.0,8340.0
2021-05-03,13840.0,13840.0,13805.0,13805.0,50420.0
2021-05-04,13805.0,14000.0,13805.0,14000.0,123426.0
2021-05-05,14000.0,14000.0,14000.0,14000.0,36892.0
2021-05-06,14000.0,14195.0,14000.0,14195.0,9491.0
2021-05-07,14195.0,14500.0,14195.0,14500.0,55666.0
2021-05-10,14500.0,14505.0,14500.0,14505.0,6402.0
2021-05-11,14500.0,14955.0,14500.0,14955.0,58533.0
2021-05-12,14500.0,14955.0,14500.0,14955.0,58533.0
2021-05-14,13500.0,13500.0,13500.0,13500.0,27339.0
2021-05-17,13395.0,13600.0,13395.0,13600.0,18478.0
2021-05-18,13450.0,13500.0,13450.0,13500.0,19999.0
2021-05-19,13500.0,13500.0,13500.0,13500.0,2478.0
2021-05-20,13500.0,13600.0,13500.0,13600.0,18449.0
2021-05-21,13600.0,14000.0,13600.0,14000.0,14540.0
2021-05-24,13600.0,14000.0,13600.0,14000.0,14540.0
2021-05-25,14030.0,14150.0,14030.0,14150.0,5717.0
2021-05-26,14105.0,14500.0,14105.0,14500.0,52076.0
2021-05-27,14500.0,14500.0,14400.0,14400.0,5839.0
2021-05-28,14350.0,14350.0,14300.0,14300.0,5386.0
2021-05-31,14175.0,14175.0,13800.0,13800.0,1587.0
2021-06-01,13800.0,13800.0,13790.0,13790.0,5040.0
2021-06-02,13520.0,13575.0,13520.0,13575.0,4395.0
2021-06-03,13570.0,13575.0,13570.0,13575.0,3758.0
2021-06-04,13555.0,13555.0,13500.0,13500.0,9848.0
2021-06-07,13495.0,13545.0,13495.0,13545.0,1405.0
2021-06-08,13545.0,13545.0,13545.0,13545.0,2581.0
2021-06-09,13500.0,13575.0,13500.0,13575.0,21034.0
2021-06-10,13580.0,13580.0,13580.0,13580.0,8506.0
2021-06-11,13600.0,13610.0,13600.0,13610.0,1144.0
2021-06-14,13700.0,13800.0,13700.0,13800.0,708.0
2021-06-15,13810.0,13855.0,13810.0,13855.0,816.0
2021-06-16,13865.0,13900.0,13865.0,13900.0,3619.0
2021-06-17,13905.0,13905.0,13865.0,13865.0,1928.0
2021-06-18,13865.0,13900.0,13865.0,13900.0,633.0
2021-06-21,13865.0,13865.0,13715.0,13715.0,4042.0
2021-06-22,13800.0,13850.0,13800.0,13850.0,13874.0
2021-06-23,13850.0,13850.0,13575.0,13575.0,5961.0
2021-06-24,13580.0,13580.0,13570.0,13570.0,2719.0
2021-06-25,13570.0,13840.0,13570.0,13840.0,3647.0
2021-06-28,13840.0,13840.0,13840.0,13840.0,3483.0
2021-06-29,13790.0,13790.0,13500.0,13500.0,9969.0
2021-06-30,13500.0,13500.0,13500.0,13500.0,9505.0
2021-07-01,13400.0,13400.0,13400.0,13400.0,1296.0
2021-07-02,13495.0,13500.0,13495.0,13500.0,33979.0
2021-07-05,13500.0,13500.0,13500.0,13500.0,690.0
2021-07-06,13500.0,13500.0,13400.0,13400.0,55045.0
2021-07-07,13405.0,13405.0,13300.0,13300.0,14796.0
2021-07-08,13105.0,13300.0,13105.0,13300.0,21529.0
2021-07-09,13300.0,13500.0,13300.0,13500.0,139617.0
2021-07-12,13500.0,13500.0,13305.0,13305.0,299.0
2021-07-13,13500.0,13500.0,13305.0,13305.0,662.0
2021-07-14,13305.0,13400.0,13305.0,13400.0,315.0
2021-07-15,13400.0,13400.0,13400.0,13400.0,260.0
2021-07-16,13495.0,13495.0,13400.0,13400.0,2632.0
2021-07-19,13500.0,14000.0,13500.0,14000.0,5930.0
2021-07-20,13500.0,14000.0,13500.0,14000.0,5930.0
2021-07-21,14000.0,14200.0,14000.0,14200.0,13397.0
2021-07-22,14205.0,14290.0,14205.0,14290.0,853.0
2021-07-23,14210.0,14275.0,14210.0,14275.0,24074.0
2021-07-26,14200.0,14200.0,14200.0,14200.0,776.0
2021-07-27,14270.0,14285.0,14270.0,14285.0,3233.0
2021-07-28,14280.0,14280.0,14275.0,14275.0,1965.0
2021-07-29,14275.0,14275.0,14275.0,14275.0,5096.0
2021-07-30,14275.0,14280.0,14275.0,14280.0,751.0
2021-08-02,14270.0,14270.0,14250.0,14250.0,3819.0
2021-08-03,14250.0,14250.0,14040.0,14040.0,2241.0
2021-08-04,14040.0,14060.0,14040.0,14060.0,1265.0
2021-08-05,14240.0,14280.0,14240.0,14280.0,1623.0
2021-08-06,14280.0,14285.0,14280.0,14285.0,6642.0
2021-08-09,14275.0,14275.0,14250.0,14250.0,1741.0
2021-08-10,14040.0,14040.0,14000.0,14000.0,3839.0
2021-08-11,14000.0,14000.0,14000.0,14000.0,1315.0
2021-08-12,14000.0,14000.0,14000.0,14000.0,6212.0
2021-08-13,14000.0,14000.0,14000.0,14000.0,602.0
2021-08-16,14000.0,14000.0,13995.0,13995.0,903.0
2021-08-17,13995.0,14000.0,13995.0,14000.0,10739.0
2021-08-18,14000.0,14005.0,14000.0,14005.0,2659.0
2021-08-19,14010.0,14240.0,14010.0,14240.0,6497.0
2021-08-20,14005.0,14005.0,14000.0,14000.0,2495.0
2021-08-23,14000.0,14000.0,14000.0,14000.0,2062.0
2021-08-24,14000.0,14000.0,13900.0,13900.0,4403.0
2021-08-25,13900.0,13900.0,13800.0,13800.0,12632.0
2021-08-26,13800.0,13800.0,13700.0,13700.0,1730.0
2021-08-27,13700.0,13795.0,13700.0,13795.0,14805.0
2021-08-30,13795.0,13795.0,13700.0,13700.0,6457.0
2021-08-31,13690.0,13700.0,13690.0,13700.0,1629.0
2021-09-01,13620.0,13680.0,13620.0,13680.0,853.0
2021-09-02,13685.0,13700.0,13685.0,13700.0,11522.0
2021-09-03,13700.0,13700.0,13700.0,13700.0,833.0
2021-09-06,13700.0,13700.0,13700.0,13700.0,1951.0
2021-09-07,13700.0,13700.0,13650.0,13650.0,5106.0
2021-09-08,13700.0,13700.0,13695.0,13695.0,53166.0
2021-09-09,13695.0,13695.0,13690.0,13690.0,2292.0
2021-09-10,13690.0,13690.0,13690.0,13690.0,1841.0
2021-09-13,13670.0,13670.0,13650.0,13650.0,1559.0
2021-09-14,13650.0,13650.0,13500.0,13500.0,63850.0
2021-09-15,13600.0,13600.0,13500.0,13500.0,36330.0
2021-09-16,13500.0,13500.0,13500.0,13500.0,5528.0
2021-09-17,13600.0,13600.0,13600.0,13600.0,1416.0
2021-09-20,13585.0,13600.0,13585.0,13600.0,79701.0
2021-09-21,13505.0,13600.0,13505.0,13600.0,7886.0
2021-09-22,13600.0,13600.0,13600.0,13600.0,2178.0
2021-09-23,13650.0,14000.0,13650.0,14000.0,3259.0
2021-09-24,13900.0,13900.0,13500.0,13500.0,61888.0
2021-09-27,13600.0,13600.0,13500.0,13500.0,29957.0
2021-09-28,13900.0,13900.0,13500.0,13500.0,6197.0
2021-09-29,13500.0,13500.0,13500.0,13500.0,8041.0
2021-09-30,13500.0,13500.0,13500.0,13500.0,8709.0
2021-10-01,13500.0,13700.0,13500.0,13700.0,130452.0
2021-10-04,13695.0,13695.0,13500.0,13500.0,4156.0
2021-10-05,13505.0,13700.0,13505.0,13700.0,3772.0
2021-10-06,13700.0,13725.0,13700.0,13725.0,2772.0
2021-10-07,13800.0,13800.0,13700.0,13700.0,3745.0
2021-10-08,13800.0,13800.0,13795.0,13795.0,1641.0
2021-10-11,13795.0,13795.0,13795.0,13795.0,5196.0
2021-10-12,13795.0,14000.0,13795.0,14000.0,35958.0
2021-10-13,14100.0,14100.0,14100.0,14100.0,11904.0
2021-10-14,14100.0,14100.0,14015.0,14015.0,821.0
2021-10-15,14085.0,14085.0,14000.0,14000.0,8888.0
2021-10-18,14085.0,14085.0,14000.0,14000.0,8888.0
