date,open,high,low,close,volume
2022-10-12,18.0,18.0,18.0,18.0,2233371.0
2022-10-13,18.0,18.0,18.0,18.0,212683.0
2022-10-14,18.0,18.0,18.0,18.0,74351.0
2022-10-17,19.0,19.0,19.0,19.0,154876.0
2022-10-18,19.0,19.0,19.0,19.0,2052735.0
2022-10-19,19.0,19.0,19.0,19.0,473259.0
2022-10-20,18.0,19.0,18.0,19.0,58014.0
2022-10-21,19.0,19.0,19.0,19.0,1111754.0
2022-10-24,19.0,19.0,19.0,19.0,214686.0
2022-10-25,18.0,19.0,18.0,19.0,16489.0
2022-10-26,19.0,19.0,19.0,19.0,29595.0
2022-10-27,19.0,19.0,19.0,19.0,171081.0
2022-10-28,19.0,19.0,19.0,19.0,106300.0
2022-10-31,19.0,19.0,19.0,19.0,106300.0
2022-11-01,19.0,19.0,19.0,19.0,3500.0
2022-11-02,19.0,19.0,18.0,18.0,97834.0
2022-11-03,18.0,19.0,18.0,19.0,84144.0
2022-11-04,19.0,19.0,19.0,19.0,30105.0
2022-11-07,19.0,20.0,19.0,20.0,1497082.0
2022-11-08,20.0,20.0,20.0,20.0,68078.0
2022-11-09,19.0,20.0,19.0,20.0,96144.0
2022-11-10,19.0,20.0,19.0,20.0,33457.0
2022-11-11,20.0,20.0,20.0,20.0,111662.0
2022-11-14,20.0,20.0,20.0,20.0,232853.0
2022-11-15,20.0,20.0,20.0,20.0,232853.0
2022-11-16,20.0,20.0,20.0,20.0,244567.0
2022-11-17,19.0,20.0,19.0,20.0,148077.0
2022-11-18,19.0,19.0,19.0,19.0,44162.0
2022-11-21,19.0,19.0,19.0,19.0,705731.0
2022-11-22,19.0,20.0,19.0,20.0,435995.0
2022-11-23,19.0,20.0,19.0,20.0,576979.0
2022-11-24,19.0,20.0,19.0,20.0,127735.0
2022-11-25,19.0,20.0,19.0,20.0,144745.0
2022-11-28,20.0,20.0,20.0,20.0,21299.0
2022-11-29,19.0,19.0,19.0,19.0,605825.0
2022-11-30,19.0,19.0,19.0,19.0,605825.0
2022-12-01,19.0,19.0,19.0,19.0,605825.0
2022-12-02,18.0,19.0,18.0,19.0,275070.0
2022-12-05,18.0,19.0,18.0,19.0,32335.0
2022-12-06,19.0,19.0,19.0,19.0,85416.0
2022-12-07,19.0,19.0,19.0,19.0,17934.0
