date,open,high,low,close,volume
2021-09-07,620.0,630.0,620.0,630.0,585.0
2021-09-08,585.0,650.0,585.0,650.0,6686.0
2021-09-09,650.0,650.0,650.0,650.0,1616.0
2021-09-10,635.0,635.0,630.0,630.0,1746.0
2021-09-13,635.0,645.0,635.0,645.0,496.0
2021-09-14,645.0,645.0,635.0,635.0,11304.0
2021-09-15,645.0,675.0,645.0,675.0,1192.0
2021-09-16,690.0,690.0,690.0,690.0,681.0
2021-09-17,650.0,675.0,650.0,675.0,206.0
2021-09-20,650.0,675.0,650.0,675.0,2017.0
2021-09-21,675.0,680.0,675.0,680.0,686.0
2021-09-22,680.0,685.0,680.0,685.0,523.0
2021-09-23,685.0,700.0,685.0,700.0,4591.0
2021-09-24,705.0,745.0,705.0,745.0,869.0
2021-09-27,745.0,750.0,745.0,750.0,5143.0
2021-09-28,710.0,750.0,710.0,750.0,812.0
2021-09-29,775.0,775.0,770.0,770.0,223.0
2021-09-30,770.0,770.0,770.0,770.0,1797.0
2021-10-01,775.0,780.0,775.0,780.0,877.0
2021-10-04,790.0,790.0,790.0,790.0,3337.0
2021-10-05,785.0,785.0,785.0,785.0,1039.0
2021-10-06,770.0,770.0,730.0,730.0,2019.0
2021-10-07,770.0,770.0,750.0,750.0,475.0
2021-10-08,770.0,770.0,750.0,750.0,455.0
2021-10-11,750.0,770.0,750.0,770.0,607.0
2021-10-12,770.0,775.0,770.0,775.0,571.0
2021-10-13,750.0,765.0,750.0,765.0,63.0
2021-10-14,765.0,765.0,750.0,750.0,488.0
2021-10-15,765.0,765.0,765.0,765.0,310.0
2021-10-18,765.0,765.0,765.0,765.0,310.0
2021-10-19,760.0,760.0,745.0,745.0,351.0
2021-10-20,740.0,740.0,740.0,740.0,25.0
2021-10-21,700.0,700.0,690.0,690.0,14817.0
2021-10-22,690.0,690.0,680.0,680.0,4824.0
2021-10-25,680.0,680.0,680.0,680.0,9395.0
2021-10-26,695.0,695.0,695.0,695.0,410.0
2021-10-27,695.0,695.0,695.0,695.0,2002.0
2021-10-28,695.0,710.0,695.0,710.0,290.0
2021-10-29,710.0,710.0,710.0,710.0,2530.0
2021-11-01,710.0,710.0,710.0,710.0,2530.0
2021-11-02,710.0,710.0,680.0,680.0,231.0
2021-11-03,680.0,705.0,680.0,705.0,381.0
2021-11-05,700.0,700.0,700.0,700.0,203.0
2021-11-08,700.0,700.0,695.0,695.0,1025.0
2021-11-09,695.0,695.0,695.0,695.0,286.0
2021-11-10,700.0,700.0,700.0,700.0,100.0
2021-11-11,700.0,700.0,700.0,700.0,404.0
2021-11-12,715.0,715.0,715.0,715.0,400.0
2021-11-15,715.0,715.0,715.0,715.0,400.0
2021-11-16,690.0,690.0,690.0,690.0,25.0
2021-11-17,700.0,700.0,700.0,700.0,1.0
2021-11-18,700.0,700.0,700.0,700.0,100.0
2021-11-19,710.0,710.0,695.0,695.0,145.0
2021-11-22,720.0,720.0,720.0,720.0,70.0
2021-11-23,720.0,720.0,695.0,695.0,302.0
2021-11-24,695.0,700.0,695.0,700.0,66.0
2021-11-25,700.0,700.0,695.0,695.0,310.0
2021-11-26,695.0,695.0,690.0,690.0,492.0
2021-11-29,690.0,690.0,680.0,680.0,456.0
2021-11-30,660.0,680.0,660.0,680.0,369.0
2021-12-01,680.0,680.0,680.0,680.0,171.0
2021-12-02,680.0,680.0,660.0,660.0,230.0
2021-12-03,680.0,680.0,680.0,680.0,189.0
2021-12-06,685.0,695.0,685.0,695.0,2059.0
2021-12-07,695.0,695.0,650.0,650.0,395.0
2021-12-08,650.0,650.0,645.0,645.0,544.0
2021-12-09,645.0,645.0,645.0,645.0,420.0
2021-12-10,645.0,645.0,635.0,635.0,87.0
2021-12-13,635.0,635.0,635.0,635.0,222.0
2021-12-14,625.0,635.0,625.0,635.0,576.0
2021-12-15,635.0,635.0,635.0,635.0,647.0
2021-12-16,670.0,670.0,670.0,670.0,450.0
2021-12-17,655.0,655.0,650.0,650.0,99.0
2021-12-20,650.0,650.0,650.0,650.0,1001.0
2021-12-21,655.0,655.0,655.0,655.0,10.0
2021-12-22,655.0,700.0,655.0,700.0,24395.0
2021-12-23,700.0,750.0,700.0,750.0,12528.0
2021-12-24,735.0,750.0,735.0,750.0,1035.0
2021-12-27,720.0,720.0,700.0,700.0,2761.0
2021-12-28,700.0,750.0,700.0,750.0,425.0
2021-12-29,700.0,700.0,700.0,700.0,100.0
2021-12-30,700.0,750.0,700.0,750.0,7201.0
2021-12-31,745.0,765.0,745.0,765.0,4105.0
2022-01-03,750.0,755.0,750.0,755.0,2124.0
2022-01-04,710.0,755.0,710.0,755.0,590.0
2022-01-05,750.0,750.0,745.0,745.0,3770.0
2022-01-06,745.0,745.0,745.0,745.0,50.0
2022-01-10,745.0,745.0,700.0,700.0,510.0
2022-01-11,745.0,745.0,650.0,650.0,277.0
2022-01-14,650.0,650.0,650.0,650.0,204.0
2022-01-18,655.0,655.0,655.0,655.0,2.0
2022-01-19,655.0,655.0,655.0,655.0,106.0
2022-01-20,655.0,655.0,655.0,655.0,20.0
2022-01-21,700.0,700.0,700.0,700.0,290.0
2022-01-24,700.0,700.0,700.0,700.0,10.0
2022-01-25,700.0,700.0,700.0,700.0,542.0
2022-01-28,700.0,700.0,670.0,670.0,2571.0
2022-01-31,670.0,700.0,670.0,700.0,22.0
2022-02-01,700.0,700.0,700.0,700.0,18.0
2022-02-02,680.0,700.0,680.0,700.0,420.0
2022-02-03,700.0,700.0,700.0,700.0,1783.0
2022-02-04,700.0,700.0,670.0,670.0,262.0
2022-02-07,670.0,670.0,670.0,670.0,250.0
2022-02-08,670.0,700.0,670.0,700.0,2497.0
2022-02-09,700.0,735.0,700.0,735.0,8091.0
2022-02-10,735.0,735.0,735.0,735.0,489.0
2022-02-11,735.0,745.0,735.0,745.0,2298.0
2022-02-14,745.0,760.0,745.0,760.0,150.0
2022-02-15,745.0,745.0,725.0,725.0,120.0
2022-02-16,730.0,755.0,730.0,755.0,790.0
2022-02-17,755.0,755.0,755.0,755.0,1068.0
2022-02-18,755.0,755.0,750.0,750.0,1209.0
2022-02-21,755.0,755.0,730.0,730.0,321.0
2022-02-22,750.0,750.0,750.0,750.0,982.0
2022-02-23,745.0,745.0,740.0,740.0,602.0
2022-02-24,730.0,740.0,730.0,740.0,1349.0
2022-02-25,740.0,740.0,690.0,690.0,691.0
2022-03-01,690.0,690.0,690.0,690.0,14504.0
2022-03-02,695.0,695.0,690.0,690.0,498.0
2022-03-03,695.0,695.0,690.0,690.0,25.0
2022-03-07,695.0,695.0,695.0,695.0,258.0
2022-03-08,695.0,695.0,690.0,690.0,57.0
2022-03-09,690.0,695.0,690.0,695.0,145.0
2022-03-10,695.0,740.0,695.0,740.0,10155.0
2022-03-11,740.0,740.0,740.0,740.0,22.0
2022-03-14,700.0,740.0,700.0,740.0,205.0
2022-03-15,690.0,735.0,690.0,735.0,430.0
2022-03-16,735.0,735.0,735.0,735.0,1044.0
2022-03-17,735.0,735.0,735.0,735.0,10.0
2022-03-18,730.0,730.0,730.0,730.0,11.0
2022-03-21,720.0,720.0,680.0,680.0,1336.0
2022-03-22,650.0,685.0,650.0,685.0,288.0
2022-03-23,685.0,685.0,685.0,685.0,1576.0
2022-03-24,655.0,680.0,655.0,680.0,6184.0
2022-03-25,650.0,725.0,650.0,725.0,6363.0
2022-03-28,720.0,720.0,720.0,720.0,11.0
2022-03-29,720.0,720.0,670.0,670.0,150.0
2022-03-30,675.0,675.0,675.0,675.0,24.0
2022-03-31,675.0,680.0,675.0,680.0,125.0
2022-04-01,675.0,720.0,675.0,720.0,77.0
2022-04-04,710.0,710.0,710.0,710.0,21.0
2022-04-05,720.0,720.0,710.0,710.0,6.0
2022-04-06,710.0,710.0,670.0,670.0,238.0
2022-04-07,720.0,720.0,700.0,700.0,42.0
2022-04-08,695.0,695.0,695.0,695.0,128.0
2022-04-11,680.0,695.0,680.0,695.0,727.0
2022-04-12,695.0,695.0,695.0,695.0,585.0
2022-04-13,695.0,695.0,695.0,695.0,123.0
2022-04-14,700.0,700.0,700.0,700.0,744.0
2022-04-15,700.0,700.0,695.0,695.0,24.0
2022-04-19,695.0,695.0,695.0,695.0,20.0
2022-04-20,695.0,695.0,695.0,695.0,210.0
2022-04-21,685.0,685.0,685.0,685.0,4060.0
2022-04-22,685.0,700.0,685.0,700.0,5044.0
2022-04-25,700.0,705.0,700.0,705.0,30999.0
2022-04-26,700.0,700.0,700.0,700.0,3656.0
2022-04-27,700.0,700.0,700.0,700.0,784.0
2022-04-28,700.0,700.0,700.0,700.0,784.0
2022-04-29,700.0,715.0,700.0,715.0,1073.0
