date,open,high,low,close,volume
2024-04-10,1275.0,1275.0,1270.0,1270.0,373.0
2024-04-11,1270.0,1270.0,1255.0,1255.0,215.0
2024-04-12,1260.0,1270.0,1260.0,1270.0,291.0
2024-04-15,1270.0,1270.0,1265.0,1265.0,96.0
2024-04-16,1265.0,1265.0,1255.0,1255.0,418.0
2024-04-17,1265.0,1275.0,1265.0,1275.0,40.0
2024-04-18,1275.0,1275.0,1205.0,1205.0,1877.0
2024-04-19,1215.0,1285.0,1215.0,1285.0,246.0
2024-04-22,1285.0,1290.0,1285.0,1290.0,623.0
2024-04-23,1300.0,1300.0,1280.0,1280.0,590.0
2024-04-24,1280.0,1280.0,1280.0,1280.0,310.0
2024-04-25,1285.0,1295.0,1285.0,1295.0,144.0
2024-04-26,1390.0,1390.0,1390.0,1390.0,1144.0
2024-04-29,1490.0,1490.0,1490.0,1490.0,1767.0
2024-04-30,1600.0,1600.0,1600.0,1600.0,2155.0
2024-05-01,1600.0,1600.0,1600.0,1600.0,2155.0
2024-05-02,1720.0,1720.0,1720.0,1720.0,8368.0
2024-05-03,1740.0,1740.0,1735.0,1735.0,7622.0
2024-05-06,1745.0,1745.0,1705.0,1705.0,2585.0
2024-05-07,1700.0,1705.0,1700.0,1705.0,16680.0
2024-05-08,1700.0,1715.0,1700.0,1715.0,1688.0
2024-05-09,1700.0,1715.0,1700.0,1715.0,1688.0
2024-05-10,1715.0,1755.0,1715.0,1755.0,1990.0
2024-05-13,1790.0,1790.0,1745.0,1745.0,6632.0
2024-05-14,1750.0,1750.0,1750.0,1750.0,21475.0
2024-05-15,1750.0,1785.0,1750.0,1785.0,8494.0
2024-05-16,1785.0,1785.0,1785.0,1785.0,909.0
2024-05-17,1785.0,1785.0,1745.0,1745.0,2955.0
2024-05-20,1785.0,1785.0,1745.0,1745.0,2955.0
2024-05-21,1745.0,1745.0,1730.0,1730.0,2535.0
2024-05-22,1730.0,1730.0,1725.0,1725.0,4488.0
2024-05-23,1730.0,1745.0,1730.0,1745.0,2162.0
2024-05-24,1745.0,1780.0,1745.0,1780.0,2031.0
2024-05-27,1745.0,1780.0,1745.0,1780.0,65.0
2024-05-28,1780.0,1780.0,1780.0,1780.0,735.0
2024-05-29,1800.0,1800.0,1800.0,1800.0,2589.0
2024-05-30,1765.0,1845.0,1765.0,1845.0,6232.0
2024-05-31,1845.0,1845.0,1835.0,1835.0,70.0
2024-06-03,1835.0,1835.0,1835.0,1835.0,2582.0
2024-06-04,1850.0,1895.0,1850.0,1895.0,811.0
2024-06-05,1865.0,1875.0,1865.0,1875.0,1540.0
2024-06-06,1875.0,1895.0,1875.0,1895.0,124.0
2024-06-07,1890.0,1890.0,1890.0,1890.0,904.0
2024-06-10,1890.0,1900.0,1890.0,1900.0,332.0
2024-06-11,1890.0,1980.0,1890.0,1980.0,1828.0
2024-06-12,1950.0,1950.0,1950.0,1950.0,550.0
2024-06-13,1990.0,2000.0,1990.0,2000.0,7589.0
2024-06-14,1995.0,1995.0,1995.0,1995.0,1786.0
2024-06-18,1995.0,2000.0,1995.0,2000.0,2070.0
2024-06-19,2000.0,2000.0,1995.0,1995.0,5867.0
2024-06-20,1995.0,1995.0,1995.0,1995.0,580.0
2024-06-21,1995.0,2000.0,1995.0,2000.0,7744.0
2024-06-24,2000.0,2095.0,2000.0,2095.0,4806.0
2024-06-25,2095.0,2135.0,2095.0,2135.0,869.0
2024-06-26,2135.0,2135.0,2115.0,2115.0,90.0
2024-06-27,2115.0,2115.0,2000.0,2000.0,2811.0
2024-06-28,2005.0,2005.0,2000.0,2000.0,3036.0
2024-07-01,2005.0,2020.0,2005.0,2020.0,1991.0
2024-07-02,2020.0,2020.0,2020.0,2020.0,1935.0
2024-07-03,2030.0,2075.0,2030.0,2075.0,961.0
2024-07-04,2075.0,2080.0,2075.0,2080.0,2704.0
2024-07-05,2080.0,2080.0,2080.0,2080.0,1224.0
2024-07-08,2100.0,2155.0,2100.0,2155.0,4149.0
