date,open,high,low,close,volume
2023-03-02,1065.0,1065.0,1065.0,1065.0,456.0
2023-03-03,1060.0,1140.0,1060.0,1140.0,126.0
2023-03-06,1140.0,1175.0,1140.0,1175.0,1028.0
2023-03-07,1175.0,1175.0,1175.0,1175.0,1472.0
2023-03-08,1175.0,1175.0,1175.0,1175.0,30.0
2023-03-09,1175.0,1195.0,1175.0,1195.0,697.0
2023-03-10,1195.0,1195.0,1175.0,1175.0,250.0
2023-03-13,1175.0,1195.0,1175.0,1195.0,2650.0
2023-03-14,1195.0,1195.0,1195.0,1195.0,359.0
2023-03-15,1165.0,1165.0,1155.0,1155.0,176.0
2023-03-16,1100.0,1100.0,1090.0,1090.0,238.0
2023-03-17,1070.0,1070.0,1010.0,1010.0,1127.0
2023-03-20,1015.0,1075.0,1015.0,1075.0,520.0
2023-03-21,1080.0,1080.0,1030.0,1030.0,388.0
2023-03-22,1050.0,1085.0,1050.0,1085.0,256.0
2023-03-23,1045.0,1045.0,1040.0,1040.0,707.0
2023-03-24,1015.0,1015.0,1015.0,1015.0,621.0
2023-03-27,1015.0,1015.0,1000.0,1000.0,1153.0
2023-03-28,1000.0,1000.0,930.0,930.0,861.0
2023-03-29,940.0,950.0,940.0,950.0,1052.0
2023-03-30,1000.0,1000.0,1000.0,1000.0,115.0
2023-03-31,1000.0,1000.0,995.0,995.0,118.0
2023-04-03,1000.0,1000.0,1000.0,1000.0,10.0
2023-04-04,1000.0,1000.0,1000.0,1000.0,73.0
2023-04-05,1000.0,1000.0,1000.0,1000.0,7.0
2023-04-06,1000.0,1000.0,995.0,995.0,749.0
2023-04-07,1000.0,1000.0,995.0,995.0,749.0
2023-04-11,995.0,995.0,995.0,995.0,269.0
2023-04-12,1000.0,1000.0,995.0,995.0,2372.0
2023-04-13,995.0,995.0,985.0,985.0,2927.0
2023-04-14,995.0,995.0,995.0,995.0,500.0
2023-04-17,980.0,985.0,980.0,985.0,104.0
2023-04-18,980.0,985.0,980.0,985.0,104.0
2023-04-19,990.0,990.0,985.0,985.0,20.0
2023-04-20,935.0,985.0,935.0,985.0,301.0
2023-04-21,935.0,985.0,935.0,985.0,301.0
2023-04-24,985.0,985.0,985.0,985.0,60.0
2023-04-25,995.0,995.0,985.0,985.0,2157.0
2023-04-26,990.0,990.0,990.0,990.0,6.0
2023-04-27,1000.0,1000.0,1000.0,1000.0,1176.0
2023-04-28,1000.0,1075.0,1000.0,1075.0,95.0
2023-05-01,1000.0,1075.0,1000.0,1075.0,95.0
2023-05-02,1070.0,1075.0,1070.0,1075.0,250.0
2023-05-03,1070.0,1075.0,1070.0,1075.0,250.0
