date,open,high,low,close,volume
2024-02-29,2200.0,2235.0,2200.0,2235.0,1017.0
2024-03-01,2235.0,2235.0,2200.0,2200.0,662.0
2024-03-04,2200.0,2200.0,2200.0,2200.0,578.0
2024-03-05,2200.0,2220.0,2200.0,2220.0,413.0
2024-03-06,2220.0,2220.0,2220.0,2220.0,6830.0
2024-03-07,2305.0,2305.0,2300.0,2300.0,5177.0
2024-03-08,2300.0,2390.0,2300.0,2390.0,98.0
2024-03-11,2390.0,2390.0,2300.0,2300.0,909.0
2024-03-12,2390.0,2390.0,2350.0,2350.0,12137.0
2024-03-13,2350.0,2350.0,2350.0,2350.0,298.0
2024-03-14,2350.0,2350.0,2350.0,2350.0,245.0
2024-03-15,2260.0,2260.0,2260.0,2260.0,1010.0
2024-03-18,2400.0,2400.0,2400.0,2400.0,315.0
2024-03-19,2400.0,2450.0,2400.0,2450.0,145.0
2024-03-20,2400.0,2445.0,2400.0,2445.0,171.0
2024-03-21,2445.0,2445.0,2400.0,2400.0,416.0
2024-03-22,2400.0,2500.0,2400.0,2500.0,1771.0
2024-03-25,2500.0,2550.0,2500.0,2550.0,661.0
2024-03-26,2415.0,2575.0,2415.0,2575.0,534.0
2024-03-27,2575.0,2575.0,2565.0,2565.0,449.0
2024-03-28,2565.0,2580.0,2565.0,2580.0,230.0
2024-03-29,2580.0,2580.0,2580.0,2580.0,13.0
2024-04-01,2580.0,2580.0,2580.0,2580.0,13.0
2024-04-02,2580.0,2580.0,2450.0,2450.0,2718.0
2024-04-03,2490.0,2580.0,2490.0,2580.0,79.0
2024-04-04,2450.0,2550.0,2450.0,2550.0,356.0
2024-04-05,2550.0,2550.0,2450.0,2450.0,1173.0
2024-04-08,2415.0,2550.0,2415.0,2550.0,1976.0
2024-04-09,2450.0,2550.0,2450.0,2550.0,624.0
2024-04-10,2450.0,2550.0,2450.0,2550.0,624.0
2024-04-11,2550.0,2550.0,2545.0,2545.0,551.0
2024-04-12,2360.0,2360.0,2355.0,2355.0,1489.0
2024-04-15,2200.0,2200.0,2180.0,2180.0,4854.0
2024-04-16,2180.0,2180.0,2020.0,2020.0,9328.0
2024-04-17,2005.0,2170.0,2005.0,2170.0,20272.0
2024-04-18,2165.0,2165.0,2010.0,2010.0,11099.0
2024-04-19,2010.0,2010.0,2005.0,2005.0,34.0
2024-04-22,2030.0,2155.0,2030.0,2155.0,20025.0
2024-04-23,2150.0,2215.0,2150.0,2215.0,1059.0
2024-04-24,2215.0,2215.0,2150.0,2150.0,4939.0
2024-04-25,2310.0,2310.0,2310.0,2310.0,167.0
2024-04-26,2400.0,2400.0,2400.0,2400.0,981.0
2024-04-29,2475.0,2580.0,2475.0,2580.0,1305.0
2024-04-30,2580.0,2580.0,2575.0,2575.0,625.0
2024-05-01,2580.0,2580.0,2575.0,2575.0,625.0
2024-05-02,2575.0,2575.0,2545.0,2545.0,939.0
2024-05-03,2390.0,2390.0,2355.0,2355.0,2706.0
2024-05-06,2210.0,2210.0,2180.0,2180.0,3605.0
2024-05-07,2020.0,2180.0,2020.0,2180.0,3700.0
2024-05-08,2185.0,2185.0,2180.0,2180.0,411.0
2024-05-09,2185.0,2185.0,2180.0,2180.0,411.0
2024-05-10,2180.0,2185.0,2180.0,2185.0,8103.0
2024-05-13,2200.0,2340.0,2200.0,2340.0,10838.0
2024-05-14,2300.0,2385.0,2300.0,2385.0,736.0
2024-05-15,2465.0,2495.0,2465.0,2495.0,763.0
2024-05-16,2495.0,2495.0,2490.0,2490.0,145.0
2024-05-17,2475.0,2475.0,2450.0,2450.0,628.0
2024-05-20,2475.0,2475.0,2450.0,2450.0,628.0
2024-05-21,2450.0,2450.0,2445.0,2445.0,468.0
2024-05-22,2445.0,2475.0,2445.0,2475.0,6761.0
2024-05-23,2445.0,2445.0,2435.0,2435.0,68.0
2024-05-24,2400.0,2475.0,2400.0,2475.0,488.0
2024-05-27,2470.0,2470.0,2470.0,2470.0,15.0
2024-05-28,2400.0,2450.0,2400.0,2450.0,301.0
2024-05-29,2415.0,2445.0,2415.0,2445.0,325.0
2024-05-30,2340.0,2400.0,2340.0,2400.0,155.0
2024-05-31,2400.0,2400.0,2395.0,2395.0,1055.0
2024-06-03,2380.0,2380.0,2380.0,2380.0,137.0
2024-06-04,2375.0,2375.0,2375.0,2375.0,20.0
2024-06-05,2375.0,2375.0,2350.0,2350.0,528.0
2024-06-06,2375.0,2400.0,2375.0,2400.0,18250.0
2024-06-07,2435.0,2435.0,2430.0,2430.0,264.0
2024-06-10,2430.0,2430.0,2430.0,2430.0,3.0
2024-06-11,2430.0,2430.0,2430.0,2430.0,1252.0
2024-06-12,2450.0,2475.0,2450.0,2475.0,10704.0
2024-06-13,2470.0,2505.0,2470.0,2505.0,2351.0
2024-06-14,2480.0,2495.0,2480.0,2495.0,1389.0
2024-06-18,2490.0,2490.0,2475.0,2475.0,1419.0
2024-06-19,2475.0,2475.0,2475.0,2475.0,756.0
2024-06-20,2470.0,2530.0,2470.0,2530.0,6202.0
2024-06-21,2480.0,2580.0,2480.0,2580.0,2936.0
2024-06-24,2580.0,2580.0,2580.0,2580.0,1.0
2024-06-25,2580.0,2600.0,2580.0,2600.0,2403.0
2024-06-26,2430.0,2645.0,2430.0,2645.0,954.0
2024-06-27,2640.0,2645.0,2640.0,2645.0,166.0
2024-06-28,2645.0,2800.0,2645.0,2800.0,2407.0
2024-07-01,2800.0,2800.0,2750.0,2750.0,36.0
2024-07-02,2750.0,2800.0,2750.0,2800.0,616.0
2024-07-03,2755.0,2895.0,2755.0,2895.0,582.0
2024-07-04,2890.0,2890.0,2890.0,2890.0,134.0
2024-07-05,2890.0,2995.0,2890.0,2995.0,553.0
2024-07-08,2990.0,2990.0,2980.0,2980.0,302.0
2024-07-09,2980.0,2980.0,2980.0,2980.0,7350.0
2024-07-10,2980.0,3000.0,2980.0,3000.0,23317.0
2024-07-11,3035.0,3035.0,2990.0,2990.0,1431.0
2024-07-12,2990.0,3000.0,2990.0,3000.0,337.0
2024-07-15,3000.0,3000.0,3000.0,3000.0,48.0
2024-07-16,3000.0,3000.0,3000.0,3000.0,630.0
2024-07-17,2865.0,2995.0,2865.0,2995.0,992.0
2024-07-18,2995.0,2995.0,2995.0,2995.0,157.0
2024-07-19,2875.0,2995.0,2875.0,2995.0,248.0
2024-07-22,2995.0,2995.0,2990.0,2990.0,20.0
2024-07-23,2980.0,3000.0,2980.0,3000.0,1331.0
2024-07-24,3035.0,3035.0,3030.0,3030.0,653.0
2024-07-25,3025.0,3025.0,3000.0,3000.0,326.0
2024-07-26,3000.0,3000.0,2990.0,2990.0,1799.0
2024-07-29,2990.0,3000.0,2990.0,3000.0,3200.0
2024-07-30,2900.0,2995.0,2900.0,2995.0,387.0
2024-07-31,2995.0,2995.0,2810.0,2810.0,665.0
2024-08-01,2820.0,3020.0,2820.0,3020.0,3474.0
2024-08-02,2900.0,3000.0,2900.0,3000.0,4287.0
2024-08-05,3000.0,3010.0,3000.0,3010.0,218.0
2024-08-06,3010.0,3010.0,3010.0,3010.0,184.0
2024-08-07,3010.0,3010.0,3010.0,3010.0,184.0
2024-08-08,2900.0,2900.0,2900.0,2900.0,71.0
2024-08-09,2850.0,2850.0,2800.0,2800.0,108.0
2024-08-12,2815.0,2995.0,2815.0,2995.0,714.0
2024-08-13,3020.0,3020.0,2995.0,2995.0,10985.0
2024-08-14,2990.0,3020.0,2990.0,3020.0,1150.0
2024-08-15,2990.0,3020.0,2990.0,3020.0,1150.0
2024-08-16,3020.0,3020.0,3000.0,3000.0,694.0
2024-08-19,3000.0,3000.0,2990.0,2990.0,2917.0
2024-08-20,2900.0,2990.0,2900.0,2990.0,102.0
2024-08-21,2990.0,3100.0,2990.0,3100.0,7105.0
2024-08-22,3005.0,3060.0,3005.0,3060.0,110.0
2024-08-23,3060.0,3060.0,3040.0,3040.0,248.0
2024-08-26,3060.0,3060.0,3045.0,3045.0,1253.0
2024-08-27,3050.0,3085.0,3050.0,3085.0,1217.0
2024-08-28,3085.0,3305.0,3085.0,3305.0,1506.0
2024-08-29,3295.0,3295.0,3295.0,3295.0,175.0
2024-08-30,3200.0,3280.0,3200.0,3280.0,4577.0
2024-09-02,3120.0,3305.0,3120.0,3305.0,1873.0
2024-09-03,3150.0,3500.0,3150.0,3500.0,506.0
2024-09-04,3490.0,3490.0,3480.0,3480.0,1075.0
2024-09-05,3475.0,3475.0,3475.0,3475.0,285.0
2024-09-06,3460.0,3475.0,3460.0,3475.0,2020.0
2024-09-09,3400.0,3400.0,3395.0,3395.0,1046.0
2024-09-10,3400.0,3400.0,3395.0,3395.0,90.0
2024-09-11,3390.0,3390.0,3200.0,3200.0,1104.0
2024-09-12,3200.0,3365.0,3200.0,3365.0,165.0
2024-09-13,3400.0,3400.0,3400.0,3400.0,361.0
2024-09-16,3395.0,3395.0,3200.0,3200.0,2472.0
2024-09-17,3200.0,3350.0,3200.0,3350.0,1571.0
2024-09-18,3350.0,3400.0,3350.0,3400.0,489.0
2024-09-19,3210.0,3400.0,3210.0,3400.0,567.0
2024-09-20,3210.0,3340.0,3210.0,3340.0,530.0
2024-09-23,3220.0,3400.0,3220.0,3400.0,267.0
2024-09-24,3400.0,3400.0,3400.0,3400.0,411.0
2024-09-25,3390.0,3400.0,3390.0,3400.0,1154.0
2024-09-26,3400.0,3400.0,3400.0,3400.0,7.0
2024-09-27,3395.0,3395.0,3350.0,3350.0,308.0
2024-09-30,3400.0,3475.0,3400.0,3475.0,5689.0
2024-10-01,3500.0,3500.0,3480.0,3480.0,2374.0
2024-10-02,3400.0,3450.0,3400.0,3450.0,167.0
2024-10-03,3400.0,3500.0,3400.0,3500.0,6939.0
2024-10-04,3570.0,3600.0,3570.0,3600.0,714.0
2024-10-07,3600.0,3600.0,3600.0,3600.0,817.0
2024-10-08,3670.0,3800.0,3670.0,3800.0,1399.0
2024-10-09,3830.0,4000.0,3830.0,4000.0,3037.0
2024-10-10,3910.0,4295.0,3910.0,4295.0,1429.0
2024-10-11,4290.0,4290.0,4250.0,4250.0,458.0
2024-10-14,4260.0,4260.0,4005.0,4005.0,3470.0
2024-10-15,4125.0,4125.0,4000.0,4000.0,14585.0
2024-10-16,4000.0,4000.0,4000.0,4000.0,506.0
2024-10-17,4000.0,4000.0,3965.0,3965.0,2198.0
2024-10-18,3965.0,4000.0,3965.0,4000.0,2048.0
2024-10-21,3970.0,3970.0,3965.0,3965.0,2247.0
2024-10-22,3965.0,3985.0,3965.0,3985.0,1484.0
2024-10-23,3970.0,4000.0,3970.0,4000.0,237.0
2024-10-24,3980.0,3980.0,3965.0,3965.0,1313.0
2024-10-25,3960.0,3960.0,3960.0,3960.0,972.0
2024-10-28,3950.0,4000.0,3950.0,4000.0,1220.0
2024-10-29,4120.0,4120.0,4120.0,4120.0,1322.0
2024-10-30,4125.0,4250.0,4125.0,4250.0,3779.0
2024-10-31,4250.0,4255.0,4250.0,4255.0,9386.0
2024-11-01,4250.0,4255.0,4250.0,4255.0,9386.0
2024-11-04,4565.0,4565.0,4560.0,4560.0,5272.0
2024-11-05,4510.0,4510.0,4220.0,4220.0,5288.0
2024-11-06,4225.0,4225.0,4220.0,4220.0,2381.0
2024-11-07,4300.0,4450.0,4300.0,4450.0,3567.0
2024-11-08,4450.0,4450.0,4445.0,4445.0,3586.0
2024-11-11,4495.0,4495.0,4290.0,4290.0,8682.0
2024-11-12,4300.0,4350.0,4300.0,4350.0,1267.0
2024-11-13,4350.0,4350.0,4315.0,4315.0,3214.0
2024-11-14,4315.0,4315.0,4075.0,4075.0,12061.0
2024-11-15,4315.0,4315.0,4075.0,4075.0,12061.0
2024-11-18,4295.0,4295.0,4150.0,4150.0,3503.0
2024-11-19,4150.0,4195.0,4150.0,4195.0,1116.0
2024-11-20,4200.0,4200.0,4150.0,4150.0,13944.0
2024-11-21,4150.0,4150.0,4150.0,4150.0,627.0
2024-11-22,4150.0,4150.0,4150.0,4150.0,2445.0
2024-11-25,4150.0,4150.0,4145.0,4145.0,1025.0
2024-11-26,4140.0,4140.0,4090.0,4090.0,2297.0
2024-11-27,4090.0,4090.0,4090.0,4090.0,1888.0
2024-11-28,4090.0,4165.0,4090.0,4165.0,944.0
2024-11-29,4200.0,4200.0,4195.0,4195.0,404.0
2024-12-02,4190.0,4190.0,4150.0,4150.0,1465.0
2024-12-03,4150.0,4155.0,4150.0,4155.0,4095.0
2024-12-04,4200.0,4200.0,4200.0,4200.0,511.0
2024-12-05,4200.0,4200.0,4200.0,4200.0,4260.0
2024-12-06,4300.0,4300.0,4200.0,4200.0,579.0
2024-12-09,4200.0,4210.0,4200.0,4210.0,652.0
2024-12-10,4215.0,4215.0,4200.0,4200.0,313.0
2024-12-11,4210.0,4210.0,4210.0,4210.0,793.0
2024-12-12,4210.0,4220.0,4210.0,4220.0,591.0
2024-12-13,4220.0,4220.0,4210.0,4210.0,1051.0
2024-12-16,4210.0,4210.0,4205.0,4205.0,264.0
2024-12-17,4205.0,4215.0,4205.0,4215.0,128.0
2024-12-18,4250.0,4250.0,4200.0,4200.0,3268.0
2024-12-19,4200.0,4200.0,4200.0,4200.0,1283.0
2024-12-20,4200.0,4200.0,4195.0,4195.0,1423.0
2024-12-23,4190.0,4190.0,4150.0,4150.0,649.0
2024-12-24,4150.0,4150.0,4150.0,4150.0,97.0
2024-12-25,4190.0,4190.0,4150.0,4150.0,97.0
2024-12-26,4155.0,4155.0,4155.0,4155.0,368.0
2024-12-27,4150.0,4150.0,4150.0,4150.0,2178.0
2024-12-30,4150.0,4150.0,4140.0,4140.0,1374.0
2024-12-31,4150.0,4150.0,4140.0,4140.0,1127.0
2025-01-01,4150.0,4150.0,4140.0,4140.0,1127.0
2025-01-02,4140.0,4140.0,4140.0,4140.0,769.0
2025-01-03,4150.0,4190.0,4150.0,4190.0,1345.0
2025-01-06,4190.0,4190.0,4190.0,4190.0,1430.0
2025-01-07,4160.0,4160.0,4080.0,4080.0,5257.0
2025-01-08,4095.0,4095.0,4045.0,4045.0,1768.0
2025-01-09,4045.0,4045.0,3995.0,3995.0,2103.0
2025-01-10,4000.0,4000.0,3995.0,3995.0,3524.0
2025-01-13,3995.0,4000.0,3995.0,4000.0,1206.0
2025-01-14,3985.0,3985.0,3910.0,3910.0,3607.0
2025-01-15,3910.0,3910.0,3910.0,3910.0,1692.0
2025-01-16,3900.0,3900.0,3790.0,3790.0,4653.0
2025-01-17,3715.0,3790.0,3715.0,3790.0,2998.0
2025-01-20,3800.0,3800.0,3790.0,3790.0,1143.0
2025-01-21,3780.0,3790.0,3780.0,3790.0,2248.0
2025-01-22,3790.0,3790.0,3790.0,3790.0,1043.0
2025-01-23,3780.0,3790.0,3780.0,3790.0,1963.0
2025-01-24,3750.0,3750.0,3750.0,3750.0,1571.0
2025-01-27,3750.0,3750.0,3750.0,3750.0,541.0
2025-01-28,3790.0,3790.0,3750.0,3750.0,1630.0
2025-01-29,3750.0,3750.0,3740.0,3740.0,2047.0
2025-01-30,3740.0,3740.0,3740.0,3740.0,1216.0
2025-01-31,3705.0,3740.0,3705.0,3740.0,1796.0
2025-02-03,3740.0,3740.0,3740.0,3740.0,2190.0
2025-02-04,3735.0,3735.0,3735.0,3735.0,2108.0
2025-02-05,3735.0,3735.0,3735.0,3735.0,3290.0
2025-02-06,3735.0,3995.0,3735.0,3995.0,5148.0
