date,open,high,low,close,volume
2021-08-04,5100.0,5100.0,5005.0,5005.0,13071.0
2021-08-05,5005.0,5005.0,4900.0,4900.0,7289.0
2021-08-06,4900.0,5095.0,4900.0,5095.0,352.0
2021-08-09,5000.0,5000.0,5000.0,5000.0,427.0
2021-08-10,5000.0,5000.0,4995.0,4995.0,5681.0
2021-08-11,5000.0,5000.0,5000.0,5000.0,8498.0
2021-08-12,5000.0,5000.0,4995.0,4995.0,3061.0
2021-08-13,5000.0,5000.0,5000.0,5000.0,2676.0
2021-08-16,4995.0,4995.0,4995.0,4995.0,49.0
2021-08-17,4995.0,4995.0,4990.0,4990.0,495.0
2021-08-18,4990.0,5100.0,4990.0,5100.0,740.0
2021-08-19,5000.0,5090.0,5000.0,5090.0,297.0
2021-08-20,5030.0,5095.0,5030.0,5095.0,785.0
2021-08-23,5100.0,5100.0,5095.0,5095.0,485.0
2021-08-24,5100.0,5100.0,5095.0,5095.0,564.0
2021-08-25,5100.0,5100.0,5095.0,5095.0,671.0
2021-08-26,5100.0,5100.0,5095.0,5095.0,1724.0
2021-08-27,5095.0,5095.0,5095.0,5095.0,432.0
2021-08-30,5050.0,5050.0,5000.0,5000.0,4363.0
2021-08-31,5100.0,5100.0,5000.0,5000.0,1851.0
2021-09-01,5000.0,5000.0,5000.0,5000.0,962.0
2021-09-02,5000.0,5000.0,4990.0,4990.0,558.0
2021-09-03,4800.0,4900.0,4800.0,4900.0,68.0
2021-09-06,4990.0,5000.0,4990.0,5000.0,920.0
2021-09-07,5010.0,5375.0,5010.0,5375.0,9609.0
2021-09-08,5775.0,5775.0,5775.0,5775.0,325.0
2021-09-09,6205.0,6205.0,6205.0,6205.0,913.0
2021-09-10,6605.0,6605.0,6200.0,6200.0,8250.0
2021-09-13,5775.0,6190.0,5775.0,6190.0,1432.0
2021-09-14,5935.0,6150.0,5935.0,6150.0,410.0
2021-09-15,6050.0,6060.0,6050.0,6060.0,3635.0
2021-09-16,6100.0,6100.0,6100.0,6100.0,1259.0
2021-09-17,6100.0,6100.0,6060.0,6060.0,785.0
2021-09-20,6100.0,6195.0,6100.0,6195.0,10624.0
2021-09-21,6110.0,6195.0,6110.0,6195.0,81.0
2021-09-22,6190.0,6190.0,6150.0,6150.0,344.0
2021-09-23,6150.0,6155.0,6150.0,6155.0,1358.0
2021-09-24,6155.0,6155.0,6115.0,6115.0,2534.0
2021-09-27,6150.0,6150.0,6115.0,6115.0,168.0
2021-09-28,6115.0,6115.0,6095.0,6095.0,11048.0
2021-09-29,6000.0,6000.0,5920.0,5920.0,119.0
2021-09-30,5920.0,5925.0,5920.0,5925.0,392.0
2021-10-01,5900.0,5905.0,5900.0,5905.0,405.0
2021-10-04,5905.0,6000.0,5905.0,6000.0,569.0
2021-10-05,5995.0,5995.0,5995.0,5995.0,463.0
2021-10-06,5990.0,5990.0,5900.0,5900.0,234.0
2021-10-07,5900.0,5900.0,5900.0,5900.0,2215.0
2021-10-08,5800.0,5800.0,5755.0,5755.0,113.0
2021-10-11,5800.0,5800.0,5710.0,5710.0,280.0
2021-10-12,5800.0,5800.0,5800.0,5800.0,2926.0
2021-10-13,5900.0,5980.0,5900.0,5980.0,14.0
2021-10-14,5960.0,5960.0,5920.0,5920.0,110.0
2021-10-15,5920.0,5920.0,5920.0,5920.0,6343.0
2021-10-18,5920.0,5920.0,5920.0,5920.0,6343.0
2021-10-19,5920.0,6100.0,5920.0,6100.0,483.0
2021-10-20,6000.0,6000.0,5910.0,5910.0,22.0
2021-10-21,5905.0,5905.0,5905.0,5905.0,832.0
2021-10-22,6000.0,6000.0,5920.0,5920.0,54.0
2021-10-25,5925.0,5925.0,5905.0,5905.0,1866.0
2021-10-26,5920.0,6000.0,5920.0,6000.0,88.0
2021-10-27,6000.0,6010.0,6000.0,6010.0,1227.0
2021-10-28,6150.0,6150.0,6010.0,6010.0,671.0
2021-10-29,6200.0,6400.0,6200.0,6400.0,2963.0
2021-11-01,6200.0,6400.0,6200.0,6400.0,2963.0
2021-11-02,6300.0,6300.0,6300.0,6300.0,407.0
2021-11-03,6300.0,6300.0,6100.0,6100.0,1075.0
2021-11-04,6185.0,6185.0,6100.0,6100.0,1064.0
2021-11-05,6100.0,6100.0,6020.0,6020.0,756.0
2021-11-08,6030.0,6030.0,6030.0,6030.0,40.0
2021-11-09,6035.0,6035.0,6030.0,6030.0,1449.0
2021-11-10,6030.0,6100.0,6030.0,6100.0,1533.0
2021-11-11,6100.0,6105.0,6100.0,6105.0,193.0
2021-11-12,6100.0,6190.0,6100.0,6190.0,408.0
2021-11-15,6100.0,6190.0,6100.0,6190.0,408.0
2021-11-16,6105.0,6110.0,6105.0,6110.0,404.0
2021-11-17,6105.0,6190.0,6105.0,6190.0,5404.0
2021-11-18,6185.0,6200.0,6185.0,6200.0,537.0
2021-11-19,6125.0,6200.0,6125.0,6200.0,884.0
2021-11-22,6200.0,6200.0,6150.0,6150.0,327.0
2021-11-23,6150.0,6150.0,6150.0,6150.0,30.0
2021-11-24,6150.0,6300.0,6150.0,6300.0,1213.0
2021-11-25,6200.0,6300.0,6200.0,6300.0,227.0
2021-11-26,6200.0,6200.0,6200.0,6200.0,1086.0
2021-11-29,6200.0,6200.0,6160.0,6160.0,1368.0
2021-11-30,6195.0,6195.0,6195.0,6195.0,83.0
2021-12-01,6010.0,6160.0,6010.0,6160.0,576.0
2021-12-02,6195.0,6250.0,6195.0,6250.0,560.0
2021-12-03,6250.0,6500.0,6250.0,6500.0,6187.0
2021-12-06,6500.0,6500.0,6250.0,6250.0,2865.0
