date,open,high,low,close,volume
2024-01-30,6000.0,6000.0,6000.0,6000.0,117.0
2024-02-01,6085.0,6200.0,6085.0,6200.0,5612.0
2024-02-02,6200.0,6200.0,6000.0,6000.0,334.0
2024-02-05,6000.0,6000.0,6000.0,6000.0,436.0
2024-02-06,6000.0,6200.0,6000.0,6200.0,658.0
2024-02-07,5740.0,6090.0,5740.0,6090.0,14.0
2024-02-08,6000.0,6000.0,6000.0,6000.0,95.0
2024-02-09,6000.0,6090.0,6000.0,6090.0,85.0
2024-02-12,6000.0,6090.0,6000.0,6090.0,85.0
2024-02-13,6000.0,6000.0,6000.0,6000.0,1654.0
2024-02-14,6000.0,6000.0,6000.0,6000.0,29.0
2024-02-15,6000.0,6120.0,6000.0,6120.0,657.0
2024-02-19,6100.0,6120.0,6100.0,6120.0,12.0
2024-02-20,6000.0,6000.0,6000.0,6000.0,212.0
2024-02-21,6000.0,6100.0,6000.0,6100.0,788.0
2024-02-26,6095.0,6095.0,6095.0,6095.0,1.0
2024-02-27,5805.0,6100.0,5805.0,6100.0,28.0
2024-02-29,5750.0,6150.0,5750.0,6150.0,113.0
2024-03-04,6100.0,6100.0,6100.0,6100.0,7.0
2024-03-06,6100.0,6100.0,5650.0,5650.0,1501.0
2024-03-07,5670.0,6065.0,5670.0,6065.0,108.0
2024-03-08,6000.0,6120.0,6000.0,6120.0,1418.0
2024-03-11,6120.0,6120.0,5675.0,5675.0,825.0
2024-03-12,5675.0,6095.0,5675.0,6095.0,1099.0
2024-03-13,5650.0,6200.0,5650.0,6200.0,5677.0
2024-03-14,6200.0,6200.0,6200.0,6200.0,2.0
2024-03-15,6200.0,6300.0,6200.0,6300.0,10190.0
2024-03-18,6300.0,6745.0,6300.0,6745.0,608.0
2024-03-19,6720.0,6980.0,6720.0,6980.0,121.0
2024-03-20,6980.0,6980.0,6980.0,6980.0,8.0
2024-03-21,7000.0,7000.0,6975.0,6975.0,810.0
2024-03-22,6705.0,6850.0,6705.0,6850.0,905.0
2024-03-25,6700.0,6800.0,6700.0,6800.0,1172.0
2024-03-26,6290.0,6800.0,6290.0,6800.0,558.0
2024-03-28,6800.0,6800.0,6800.0,6800.0,70.0
2024-04-02,6800.0,6800.0,6795.0,6795.0,905.0
2024-04-03,6700.0,6795.0,6700.0,6795.0,60.0
2024-04-04,6290.0,6700.0,6290.0,6700.0,190.0
2024-04-05,6695.0,6695.0,6695.0,6695.0,530.0
2024-04-08,6195.0,6795.0,6195.0,6795.0,577.0
2024-04-09,6800.0,6815.0,6800.0,6815.0,109.0
2024-04-10,6800.0,6815.0,6800.0,6815.0,109.0
2024-04-11,6815.0,6815.0,6815.0,6815.0,130.0
2024-04-12,6800.0,6800.0,6800.0,6800.0,210.0
2024-04-15,6800.0,6800.0,6800.0,6800.0,210.0
2024-04-16,6600.0,6600.0,6290.0,6290.0,4005.0
2024-04-17,6295.0,6750.0,6295.0,6750.0,3647.0
2024-04-18,6750.0,6800.0,6750.0,6800.0,310.0
2024-04-19,6750.0,6800.0,6750.0,6800.0,310.0
2024-04-24,6600.0,6745.0,6600.0,6745.0,2061.0
2024-04-25,6240.0,6740.0,6240.0,6740.0,52.0
2024-04-26,6700.0,6735.0,6700.0,6735.0,173.0
2024-04-29,6700.0,6735.0,6700.0,6735.0,173.0
2024-04-30,6230.0,6900.0,6230.0,6900.0,701.0
2024-05-01,6230.0,6900.0,6230.0,6900.0,701.0
2024-05-02,6870.0,6870.0,6870.0,6870.0,1.0
2024-05-03,6870.0,6870.0,6870.0,6870.0,1.0
2024-05-07,6355.0,6860.0,6355.0,6860.0,203.0
2024-05-08,6860.0,6860.0,6860.0,6860.0,4.0
2024-05-09,6860.0,6860.0,6860.0,6860.0,4.0
2024-05-10,6400.0,6800.0,6400.0,6800.0,441.0
2024-05-13,6800.0,6850.0,6800.0,6850.0,90.0
2024-05-14,6850.0,6850.0,6850.0,6850.0,49.0
2024-05-15,6340.0,6900.0,6340.0,6900.0,3531.0
2024-05-16,6895.0,6895.0,6895.0,6895.0,10.0
2024-05-17,6800.0,6885.0,6800.0,6885.0,2733.0
2024-05-20,6800.0,6885.0,6800.0,6885.0,2733.0
2024-05-21,6370.0,6870.0,6370.0,6870.0,335.0
2024-05-22,6400.0,6870.0,6400.0,6870.0,220.0
2024-05-23,6400.0,6870.0,6400.0,6870.0,220.0
2024-05-24,6750.0,6870.0,6750.0,6870.0,332.0
2024-05-27,6870.0,7200.0,6870.0,7200.0,729.0
2024-05-28,7100.0,7100.0,7100.0,7100.0,6.0
2024-05-29,6900.0,7000.0,6900.0,7000.0,257.0
2024-05-30,7000.0,7000.0,7000.0,7000.0,124.0
2024-05-31,7000.0,7195.0,7000.0,7195.0,439.0
2024-06-03,6700.0,6700.0,6700.0,6700.0,520.0
2024-06-04,6700.0,7195.0,6700.0,7195.0,22461.0
2024-06-05,7195.0,7500.0,7195.0,7500.0,88.0
2024-06-06,7350.0,7400.0,7350.0,7400.0,504.0
2024-06-07,7400.0,7400.0,7000.0,7000.0,15708.0
2024-06-10,7495.0,7495.0,7495.0,7495.0,2.0
2024-06-11,7050.0,7300.0,7050.0,7300.0,3395.0
2024-06-12,7495.0,7495.0,7300.0,7300.0,186.0
2024-06-13,7495.0,7495.0,7200.0,7200.0,1029.0
2024-06-14,7350.0,7350.0,7350.0,7350.0,66.0
2024-06-18,7350.0,7350.0,7200.0,7200.0,1231.0
2024-06-19,7200.0,7200.0,7000.0,7000.0,1094.0
2024-06-20,7000.0,7000.0,6995.0,6995.0,230.0
2024-06-21,7000.0,7000.0,7000.0,7000.0,10023.0
2024-06-24,7100.0,7200.0,7100.0,7200.0,2298.0
2024-06-25,7000.0,7000.0,7000.0,7000.0,440.0
2024-06-26,7000.0,7200.0,7000.0,7200.0,4578.0
2024-06-27,7000.0,7000.0,7000.0,7000.0,661.0
2024-06-28,6905.0,7495.0,6905.0,7495.0,1861.0
2024-07-01,7485.0,7485.0,7195.0,7195.0,1427.0
2024-07-02,7000.0,7195.0,7000.0,7195.0,3179.0
2024-07-03,7000.0,7000.0,7000.0,7000.0,1577.0
2024-07-04,7000.0,7000.0,7000.0,7000.0,613.0
2024-07-05,7000.0,7000.0,7000.0,7000.0,967.0
2024-07-08,7000.0,7000.0,7000.0,7000.0,10214.0
2024-07-09,7000.0,7000.0,7000.0,7000.0,2438.0
2024-07-10,7000.0,7000.0,7000.0,7000.0,8535.0
2024-07-11,7000.0,7000.0,7000.0,7000.0,1323.0
2024-07-12,7000.0,7000.0,7000.0,7000.0,992.0
2024-07-15,7000.0,7000.0,7000.0,7000.0,4731.0
2024-07-16,7000.0,7000.0,7000.0,7000.0,6597.0
2024-07-17,7000.0,7000.0,7000.0,7000.0,3936.0
2024-07-18,7000.0,7000.0,7000.0,7000.0,2954.0
2024-07-19,7000.0,7000.0,7000.0,7000.0,6630.0
2024-07-22,7000.0,7000.0,7000.0,7000.0,6057.0
2024-07-23,7000.0,7000.0,7000.0,7000.0,1985.0
2024-07-24,7000.0,7000.0,7000.0,7000.0,918.0
2024-07-25,6790.0,6790.0,6790.0,6790.0,707.0
2024-07-26,6790.0,6790.0,6785.0,6785.0,636.0
2024-07-29,6700.0,6780.0,6700.0,6780.0,262.0
2024-07-30,6780.0,6780.0,6780.0,6780.0,1049.0
2024-07-31,6780.0,6780.0,6780.0,6780.0,1712.0
2024-08-01,6780.0,6780.0,6700.0,6700.0,297.0
2024-08-02,6700.0,6700.0,6700.0,6700.0,148.0
2024-08-05,6700.0,6700.0,6695.0,6695.0,18.0
2024-08-06,6700.0,6700.0,6695.0,6695.0,244.0
2024-08-07,6700.0,6700.0,6695.0,6695.0,244.0
2024-08-08,6700.0,6700.0,6700.0,6700.0,270.0
2024-08-09,6695.0,6700.0,6695.0,6700.0,1799.0
2024-08-12,6700.0,6700.0,6695.0,6695.0,213.0
2024-08-13,6695.0,6695.0,6600.0,6600.0,731.0
