date,open,high,low,close,volume
2024-04-11,645.0,665.0,645.0,665.0,251.0
2024-04-12,660.0,660.0,660.0,660.0,21.0
2024-04-15,615.0,645.0,615.0,645.0,1723.0
2024-04-16,600.0,660.0,600.0,660.0,637.0
2024-04-17,655.0,655.0,655.0,655.0,2.0
2024-04-18,650.0,650.0,650.0,650.0,1.0
2024-04-19,650.0,650.0,650.0,650.0,1.0
2024-04-22,610.0,650.0,610.0,650.0,264.0
2024-04-23,695.0,695.0,695.0,695.0,9333.0
2024-04-24,745.0,745.0,745.0,745.0,4502.0
2024-04-25,750.0,765.0,750.0,765.0,3948.0
2024-04-26,750.0,750.0,745.0,745.0,4364.0
2024-04-29,740.0,740.0,740.0,740.0,2050.0
2024-04-30,740.0,760.0,740.0,760.0,3050.0
2024-05-01,740.0,760.0,740.0,760.0,3050.0
2024-05-02,765.0,765.0,765.0,765.0,7416.0
2024-05-03,765.0,765.0,765.0,765.0,811.0
2024-05-06,750.0,760.0,750.0,760.0,193.0
2024-05-07,750.0,755.0,750.0,755.0,1066.0
2024-05-08,755.0,755.0,755.0,755.0,656.0
2024-05-09,755.0,755.0,755.0,755.0,656.0
2024-05-10,755.0,755.0,755.0,755.0,5531.0
2024-05-13,755.0,755.0,750.0,750.0,1640.0
2024-05-14,745.0,745.0,745.0,745.0,25.0
2024-05-15,745.0,745.0,745.0,745.0,343.0
2024-05-16,745.0,745.0,745.0,745.0,343.0
2024-05-17,720.0,750.0,720.0,750.0,2038.0
2024-05-20,720.0,750.0,720.0,750.0,2038.0
2024-05-21,750.0,750.0,735.0,735.0,147.0
2024-05-22,735.0,745.0,735.0,745.0,1233.0
2024-05-23,745.0,745.0,745.0,745.0,135.0
2024-05-24,745.0,745.0,745.0,745.0,38.0
2024-05-27,745.0,765.0,745.0,765.0,1359.0
2024-05-28,750.0,750.0,750.0,750.0,2773.0
2024-05-29,750.0,800.0,750.0,800.0,16102.0
2024-05-30,860.0,860.0,845.0,845.0,1238.0
2024-05-31,785.0,845.0,785.0,845.0,1005.0
2024-06-03,830.0,830.0,830.0,830.0,658.0
2024-06-04,830.0,830.0,825.0,825.0,406.0
2024-06-05,800.0,840.0,800.0,840.0,1151.0
2024-06-06,840.0,845.0,840.0,845.0,588.0
2024-06-07,845.0,845.0,835.0,835.0,1013.0
2024-06-10,840.0,840.0,835.0,835.0,657.0
2024-06-11,835.0,835.0,835.0,835.0,719.0
2024-06-12,835.0,835.0,835.0,835.0,4342.0
2024-06-13,890.0,890.0,870.0,870.0,1867.0
2024-06-14,870.0,870.0,870.0,870.0,320.0
2024-06-18,870.0,870.0,870.0,870.0,765.0
2024-06-19,815.0,880.0,815.0,880.0,881.0
2024-06-20,880.0,880.0,880.0,880.0,850.0
2024-06-21,835.0,850.0,835.0,850.0,214.0
2024-06-24,850.0,850.0,840.0,840.0,116.0
2024-06-25,835.0,835.0,815.0,815.0,331.0
2024-06-26,800.0,800.0,795.0,795.0,921.0
2024-06-27,745.0,795.0,745.0,795.0,856.0
2024-06-28,740.0,845.0,740.0,845.0,3574.0
2024-07-01,840.0,840.0,795.0,795.0,1249.0
2024-07-02,795.0,810.0,795.0,810.0,275.0
2024-07-03,790.0,790.0,785.0,785.0,349.0
2024-07-04,785.0,785.0,775.0,775.0,184.0
2024-07-05,760.0,770.0,760.0,770.0,230.0
2024-07-08,720.0,795.0,720.0,795.0,915.0
2024-07-09,795.0,795.0,790.0,790.0,950.0
2024-07-10,790.0,790.0,790.0,790.0,83.0
2024-07-11,790.0,790.0,785.0,785.0,13.0
2024-07-12,790.0,790.0,790.0,790.0,105.0
2024-07-15,790.0,790.0,790.0,790.0,13.0
2024-07-16,785.0,785.0,780.0,780.0,31.0
2024-07-17,775.0,775.0,775.0,775.0,30.0
2024-07-18,770.0,770.0,770.0,770.0,156.0
2024-07-19,770.0,770.0,770.0,770.0,155.0
2024-07-22,745.0,770.0,745.0,770.0,988.0
2024-07-23,770.0,785.0,770.0,785.0,490.0
2024-07-24,770.0,775.0,770.0,775.0,465.0
2024-07-25,720.0,780.0,720.0,780.0,52.0
2024-07-26,780.0,780.0,780.0,780.0,56.0
2024-07-29,765.0,775.0,765.0,775.0,348.0
2024-07-30,775.0,780.0,775.0,780.0,53.0
2024-07-31,780.0,780.0,775.0,775.0,1041.0
2024-08-01,775.0,775.0,775.0,775.0,878.0
2024-08-02,775.0,775.0,770.0,770.0,23.0
2024-08-05,775.0,775.0,770.0,770.0,366.0
2024-08-06,770.0,770.0,770.0,770.0,24.0
2024-08-07,770.0,770.0,770.0,770.0,24.0
2024-08-08,770.0,770.0,765.0,765.0,537.0
2024-08-09,760.0,765.0,760.0,765.0,626.0
2024-08-12,715.0,765.0,715.0,765.0,107.0
2024-08-13,765.0,770.0,765.0,770.0,678.0
2024-08-14,765.0,770.0,765.0,770.0,630.0
2024-08-15,765.0,770.0,765.0,770.0,630.0
2024-08-16,770.0,770.0,765.0,765.0,157.0
2024-08-19,770.0,770.0,770.0,770.0,76.0
2024-08-20,770.0,770.0,720.0,720.0,343.0
2024-08-21,715.0,770.0,715.0,770.0,500.0
2024-08-22,770.0,770.0,770.0,770.0,33.0
2024-08-23,770.0,770.0,765.0,765.0,217.0
2024-08-26,765.0,770.0,765.0,770.0,38986.0
2024-08-27,770.0,785.0,770.0,785.0,502.0
2024-08-28,785.0,785.0,780.0,780.0,12.0
2024-08-29,785.0,785.0,785.0,785.0,200.0
2024-08-30,785.0,785.0,785.0,785.0,302.0
2024-09-02,785.0,785.0,730.0,730.0,1321.0
2024-09-03,740.0,740.0,740.0,740.0,1036.0
2024-09-04,740.0,785.0,740.0,785.0,1668.0
2024-09-05,785.0,785.0,785.0,785.0,1349.0
2024-09-06,785.0,785.0,780.0,780.0,2194.0
2024-09-09,735.0,780.0,735.0,780.0,56.0
2024-09-10,725.0,785.0,725.0,785.0,408.0
2024-09-11,735.0,775.0,735.0,775.0,30.0
2024-09-12,770.0,770.0,770.0,770.0,12.0
2024-09-13,715.0,720.0,715.0,720.0,685.0
2024-09-16,720.0,770.0,720.0,770.0,180.0
2024-09-17,770.0,770.0,770.0,770.0,28.0
2024-09-18,715.0,720.0,715.0,720.0,582.0
2024-09-19,725.0,770.0,725.0,770.0,113.0
2024-09-20,765.0,785.0,765.0,785.0,154452.0
2024-09-23,770.0,775.0,770.0,775.0,149.0
2024-09-24,770.0,770.0,770.0,770.0,302.0
2024-09-25,770.0,775.0,770.0,775.0,382.0
2024-09-26,775.0,775.0,775.0,775.0,1020.0
2024-09-27,720.0,775.0,720.0,775.0,6353.0
2024-09-30,775.0,780.0,775.0,780.0,234.0
2024-10-01,785.0,785.0,780.0,780.0,31.0
2024-10-02,770.0,770.0,770.0,770.0,71.0
2024-10-03,770.0,770.0,770.0,770.0,100.0
2024-10-04,770.0,770.0,765.0,765.0,514.0
2024-10-07,765.0,765.0,765.0,765.0,171.0
2024-10-08,715.0,765.0,715.0,765.0,32803.0
2024-10-09,710.0,765.0,710.0,765.0,601.0
2024-10-10,765.0,765.0,765.0,765.0,7134.0
2024-10-11,765.0,765.0,765.0,765.0,261.0
2024-10-14,765.0,765.0,765.0,765.0,22.0
2024-10-15,760.0,760.0,760.0,760.0,2.0
2024-10-16,765.0,815.0,765.0,815.0,11093.0
2024-10-17,815.0,815.0,815.0,815.0,470.0
2024-10-18,800.0,800.0,800.0,800.0,3669.0
2024-10-21,800.0,800.0,800.0,800.0,34.0
2024-10-22,780.0,800.0,780.0,800.0,25.0
2024-10-23,800.0,800.0,800.0,800.0,85.0
2024-10-24,800.0,800.0,745.0,745.0,1484.0
2024-10-25,735.0,740.0,735.0,740.0,557.0
