date,open,high,low,close,volume
2023-09-26,1090.0,1145.0,1090.0,1145.0,146.0
2023-09-27,1090.0,1145.0,1090.0,1145.0,146.0
2023-09-28,1145.0,1145.0,1145.0,1145.0,527.0
2023-09-29,1145.0,1145.0,1145.0,1145.0,527.0
2023-10-02,1145.0,1145.0,1145.0,1145.0,599.0
2023-10-03,1145.0,1145.0,1140.0,1140.0,175.0
2023-10-04,1140.0,1140.0,1055.0,1055.0,151.0
2023-10-05,1055.0,1055.0,1050.0,1050.0,225.0
2023-10-06,1040.0,1045.0,1040.0,1045.0,82.0
2023-10-09,1040.0,1045.0,1040.0,1045.0,82.0
2023-10-10,1045.0,1045.0,1040.0,1040.0,555.0
2023-10-11,1040.0,1040.0,1030.0,1030.0,60.0
2023-10-12,1100.0,1100.0,1000.0,1000.0,1048.0
2023-10-13,1030.0,1030.0,1030.0,1030.0,80.0
2023-10-16,1100.0,1105.0,1100.0,1105.0,2165.0
2023-10-17,1150.0,1150.0,1150.0,1150.0,1.0
2023-10-18,1105.0,1105.0,1100.0,1100.0,169.0
2023-10-19,1100.0,1100.0,1080.0,1080.0,160.0
2023-10-20,1100.0,1100.0,1080.0,1080.0,160.0
2023-10-23,1080.0,1080.0,1080.0,1080.0,11.0
2023-10-24,1075.0,1075.0,1070.0,1070.0,35.0
2023-10-25,1050.0,1050.0,1050.0,1050.0,105.0
2023-10-26,1045.0,1045.0,1045.0,1045.0,7.0
2023-10-27,970.0,970.0,970.0,970.0,198.0
2023-10-30,900.0,900.0,900.0,900.0,295.0
2023-10-31,890.0,890.0,855.0,855.0,171.0
2023-11-01,890.0,890.0,855.0,855.0,171.0
2023-11-02,800.0,800.0,795.0,795.0,191.0
2023-11-03,800.0,800.0,750.0,750.0,169.0
2023-11-06,695.0,695.0,695.0,695.0,310.0
2023-11-07,705.0,705.0,700.0,700.0,5.0
2023-11-08,700.0,700.0,700.0,700.0,156.0
2023-11-09,700.0,700.0,700.0,700.0,10.0
2023-11-10,720.0,720.0,700.0,700.0,20523.0
2023-11-13,700.0,750.0,700.0,750.0,143.0
2023-11-14,805.0,805.0,805.0,805.0,8.0
2023-11-15,805.0,805.0,805.0,805.0,8.0
2023-11-16,815.0,815.0,815.0,815.0,100.0
2023-11-17,820.0,850.0,820.0,850.0,513.0
2023-11-20,850.0,850.0,850.0,850.0,44.0
2023-11-21,850.0,865.0,850.0,865.0,2272.0
2023-11-22,865.0,920.0,865.0,920.0,2.0
2023-11-23,920.0,965.0,920.0,965.0,12.0
2023-11-24,960.0,960.0,920.0,920.0,65.0
2023-11-27,920.0,920.0,920.0,920.0,5.0
2023-11-28,920.0,920.0,920.0,920.0,1.0
2023-11-29,920.0,920.0,920.0,920.0,27.0
2023-11-30,920.0,920.0,900.0,900.0,176.0
2023-12-01,850.0,900.0,850.0,900.0,205.0
2023-12-04,900.0,900.0,900.0,900.0,52.0
2023-12-06,835.0,900.0,835.0,900.0,11.0
2023-12-07,895.0,895.0,895.0,895.0,6.0
2023-12-08,850.0,895.0,850.0,895.0,370.0
2023-12-12,900.0,900.0,900.0,900.0,177.0
2023-12-14,890.0,890.0,835.0,835.0,39.0
2023-12-15,780.0,890.0,780.0,890.0,100.0
2023-12-18,890.0,890.0,890.0,890.0,120.0
2023-12-19,890.0,890.0,890.0,890.0,50.0
2023-12-20,890.0,890.0,890.0,890.0,25.0
2023-12-21,855.0,890.0,855.0,890.0,21.0
2023-12-22,890.0,895.0,890.0,895.0,275.0
2023-12-25,890.0,895.0,890.0,895.0,275.0
2023-12-26,895.0,895.0,895.0,895.0,40.0
2023-12-27,895.0,895.0,895.0,895.0,5.0
2023-12-28,900.0,900.0,900.0,900.0,10.0
2023-12-29,855.0,900.0,855.0,900.0,58.0
2024-01-01,855.0,900.0,855.0,900.0,58.0
2024-01-02,900.0,900.0,900.0,900.0,65.0
2024-01-03,900.0,900.0,900.0,900.0,266.0
2024-01-04,900.0,900.0,855.0,855.0,85.0
2024-01-05,865.0,865.0,835.0,835.0,69.0
2024-01-08,870.0,895.0,870.0,895.0,210.0
2024-01-09,900.0,900.0,895.0,895.0,88.0
2024-01-11,895.0,895.0,885.0,885.0,26.0
2024-01-12,890.0,890.0,890.0,890.0,23.0
2024-01-15,890.0,890.0,890.0,890.0,55.0
2024-01-16,885.0,885.0,885.0,885.0,43.0
2024-01-17,885.0,885.0,885.0,885.0,84.0
2024-01-19,830.0,830.0,830.0,830.0,553.0
2024-01-24,835.0,885.0,835.0,885.0,11.0
2024-01-26,850.0,885.0,850.0,885.0,23.0
2024-01-29,885.0,885.0,835.0,835.0,161.0
2024-01-30,840.0,840.0,800.0,800.0,380.0
2024-01-31,860.0,860.0,860.0,860.0,10.0
2024-02-02,860.0,860.0,860.0,860.0,805.0
2024-02-05,860.0,860.0,860.0,860.0,326.0
2024-02-06,860.0,860.0,840.0,840.0,40.0
2024-02-07,800.0,855.0,800.0,855.0,220.0
2024-02-08,855.0,855.0,855.0,855.0,10.0
2024-02-14,840.0,850.0,840.0,850.0,78.0
2024-02-16,810.0,810.0,810.0,810.0,247.0
2024-02-20,810.0,810.0,750.0,750.0,596.0
2024-02-21,755.0,775.0,755.0,775.0,19.0
2024-02-22,780.0,780.0,755.0,755.0,424.0
2024-02-23,755.0,780.0,755.0,780.0,96.0
2024-02-26,810.0,810.0,810.0,810.0,10.0
2024-02-27,810.0,810.0,810.0,810.0,509.0
2024-02-28,810.0,810.0,810.0,810.0,100.0
2024-02-29,750.0,810.0,750.0,810.0,9.0
2024-03-04,810.0,810.0,810.0,810.0,1.0
2024-03-05,805.0,805.0,805.0,805.0,145.0
2024-03-06,790.0,790.0,790.0,790.0,1.0
2024-03-07,800.0,800.0,800.0,800.0,22.0
2024-03-08,750.0,795.0,750.0,795.0,50.0
2024-03-11,800.0,805.0,800.0,805.0,280.0
2024-03-12,750.0,805.0,750.0,805.0,30.0
2024-03-13,750.0,755.0,750.0,755.0,700.0
2024-03-14,750.0,755.0,750.0,755.0,700.0
2024-03-15,805.0,805.0,805.0,805.0,5.0
2024-03-19,805.0,805.0,805.0,805.0,166.0
2024-03-21,755.0,765.0,755.0,765.0,85.0
2024-03-22,805.0,805.0,805.0,805.0,14.0
2024-03-25,750.0,805.0,750.0,805.0,1065.0
2024-03-26,805.0,805.0,750.0,750.0,109.0
2024-03-27,750.0,750.0,750.0,750.0,73.0
2024-03-28,800.0,800.0,800.0,800.0,2.0
2024-03-29,800.0,800.0,800.0,800.0,32.0
2024-04-01,800.0,800.0,800.0,800.0,32.0
2024-04-02,800.0,800.0,800.0,800.0,2128.0
2024-04-03,800.0,800.0,800.0,800.0,541.0
2024-04-04,800.0,800.0,800.0,800.0,1.0
2024-04-05,800.0,805.0,800.0,805.0,67.0
2024-04-08,805.0,805.0,745.0,745.0,153.0
