date,open,high,low,close,volume
2023-07-26,6270.0,6270.0,6270.0,6270.0,1.0
2023-07-27,6270.0,6270.0,6270.0,6270.0,1.0
2023-07-28,5800.0,6305.0,5800.0,6305.0,17.0
2023-07-31,5800.0,6305.0,5800.0,6305.0,17.0
2023-08-17,6295.0,6295.0,6295.0,6295.0,3.0
2023-08-18,6295.0,6295.0,6295.0,6295.0,3.0
2023-08-22,6300.0,6300.0,6000.0,6000.0,4.0
2023-08-23,6300.0,6300.0,6000.0,6000.0,4.0
2023-08-24,5550.0,5550.0,5550.0,5550.0,7.0
2023-08-25,5550.0,5550.0,5550.0,5550.0,5.0
2023-08-28,5555.0,5555.0,5550.0,5550.0,49.0
2023-08-29,5600.0,5600.0,5600.0,5600.0,6.0
2023-08-30,5600.0,5600.0,5325.0,5325.0,15.0
2023-08-31,5720.0,5720.0,5720.0,5720.0,32.0
2023-09-01,6145.0,6145.0,6145.0,6145.0,105.0
2023-09-04,6145.0,6145.0,6145.0,6145.0,105.0
2023-09-05,6095.0,6095.0,6095.0,6095.0,1.0
2023-09-06,6095.0,6095.0,6095.0,6095.0,1.0
2023-09-07,5640.0,5640.0,5640.0,5640.0,2.0
2023-09-08,5640.0,5640.0,5640.0,5640.0,2.0
2023-09-11,5640.0,5640.0,5640.0,5640.0,8.0
2023-09-12,5640.0,5640.0,5640.0,5640.0,8.0
2023-09-13,5640.0,5640.0,5640.0,5640.0,19.0
2023-09-14,5640.0,5640.0,5640.0,5640.0,19.0
2023-09-20,5300.0,5300.0,5220.0,5220.0,19.0
2023-09-21,5005.0,5005.0,5005.0,5005.0,8.0
2023-09-22,5005.0,5005.0,5005.0,5005.0,8.0
2023-09-28,5005.0,5005.0,5005.0,5005.0,3.0
2023-09-29,5005.0,5005.0,5005.0,5005.0,3.0
2023-10-02,5005.0,5005.0,5005.0,5005.0,6.0
2023-10-03,5380.0,5380.0,5380.0,5380.0,4.0
2023-10-04,5380.0,5380.0,5380.0,5380.0,4.0
2023-10-06,5000.0,5000.0,5000.0,5000.0,10.0
2023-10-09,5375.0,5375.0,5375.0,5375.0,8.0
2023-10-10,5760.0,5760.0,5760.0,5760.0,1.0
2023-10-11,5755.0,5755.0,5755.0,5755.0,1.0
2023-10-12,5755.0,5755.0,5755.0,5755.0,1.0
2023-10-18,5635.0,5635.0,5620.0,5620.0,102.0
