date,open,high,low,close,volume
2025-12-23,130.26,130.26,130.26,130.26,0.0
2025-12-24,131.67,131.67,131.67,131.67,0.0
2025-12-25,131.67,131.67,131.67,131.67,0.0
2025-12-26,132.83,132.83,132.83,132.83,0.0
2025-12-29,132.49,132.49,132.49,132.49,0.0
2025-12-30,132.17,132.17,132.17,132.17,0.0
2025-12-31,132.33,132.33,132.33,132.33,0.0
2026-01-01,132.33,132.33,132.33,132.33,0.0
2026-01-02,132.35,132.35,132.35,132.35,0.0
2026-01-05,130.82,130.82,130.82,130.82,0.0
2026-01-06,130.52,130.52,130.52,130.52,0.0
2026-01-07,133.71,133.71,133.71,133.71,0.0
2026-01-08,135.02,135.02,135.02,135.02,0.0
2026-01-09,136.25,136.25,136.25,136.25,0.0
2026-01-12,138.53,138.53,138.53,138.53,0.0
2026-01-13,140.11,140.11,140.11,140.11,0.0
2026-01-14,140.58,140.58,140.58,140.58,0.0
2026-01-15,145.91,145.91,145.91,145.91,0.0
2026-01-16,145.9,145.9,145.9,145.9,0.0
2026-01-19,146.16,146.16,146.16,146.16,0.0
2026-01-20,145.41,145.41,145.41,145.41,0.0
2026-01-21,145.87,145.87,145.87,145.87,0.0
2026-01-22,145.78,145.78,145.78,145.78,0.0
2026-01-23,146.01,146.01,146.01,146.01,0.0
2026-01-26,147.6,147.6,147.6,147.6,0.0
2026-01-27,149.68,149.68,149.68,149.68,0.0
2026-01-28,153.59,153.59,153.59,153.59,0.0
2026-01-29,159.53,159.53,159.53,159.53,0.0
2026-01-30,159.73,159.73,159.73,159.73,0.0
2026-02-02,161.02,161.02,161.02,161.02,0.0
2026-02-03,161.21,161.21,161.21,161.21,0.0
2026-02-04,166.41,166.41,166.41,166.41,0.0
2026-02-05,171.31,171.31,171.31,171.31,0.0
2026-02-06,181.2,181.2,181.2,181.2,0.0
2026-02-09,187.66,187.66,187.66,187.66,0.0
2026-02-10,197.02,197.02,197.02,197.02,0.0
2026-02-11,199.49,199.49,199.49,199.49,0.0
2026-02-12,191.95,191.95,191.95,191.95,0.0
2026-02-13,185.83,185.83,185.83,185.83,0.0
2026-02-16,184.63,184.63,184.63,184.63,0.0
2026-02-17,193.58,193.58,193.58,193.58,0.0
2026-02-18,200.36,200.36,200.36,200.36,0.0
2026-02-19,208.12,208.12,208.12,208.12,0.0
2026-02-20,212.11,212.11,212.11,212.11,0.0
2026-02-23,215.2,215.2,215.2,215.2,0.0
2026-02-24,219.53,219.53,219.53,219.53,0.0
2026-02-25,219.11,219.11,219.11,219.11,0.0
2026-02-26,215.17,215.17,215.17,215.17,0.0
2026-02-27,213.45,213.45,213.45,213.45,0.0
2026-03-02,208.33,208.33,208.33,208.33,0.0
2026-03-03,206.26,206.26,206.26,206.26,0.0
2026-03-04,197.71,197.71,197.71,197.71,0.0
2026-03-05,199.44,199.44,199.44,199.44,0.0
2026-03-06,208.79,208.79,208.79,208.79,0.0
2026-03-09,202.22,202.22,202.22,202.22,0.0
2026-03-10,207.84,207.84,207.84,207.84,0.0
2026-03-11,201.11,201.11,201.11,201.11,0.0
2026-03-12,201.27,201.27,201.27,201.27,0.0
2026-03-13,202.16,202.16,202.16,202.16,0.0
2026-03-16,202.16,202.16,202.16,202.16,0.0
