date,open,high,low,close,volume
2023-08-10,9900.0,9900.0,9900.0,9900.0,233.0
2023-08-11,9900.0,9900.0,9810.0,9810.0,2412.0
2023-08-14,9805.0,9900.0,9805.0,9900.0,3453.0
2023-08-15,9805.0,9900.0,9805.0,9900.0,3453.0
2023-08-16,9900.0,9950.0,9900.0,9950.0,616.0
2023-08-17,10005.0,10210.0,10005.0,10210.0,5732.0
2023-08-18,10300.0,10495.0,10300.0,10495.0,4720.0
2023-08-21,10410.0,10695.0,10410.0,10695.0,10383.0
2023-08-22,10695.0,10695.0,10680.0,10680.0,847.0
2023-08-23,10450.0,10450.0,10450.0,10450.0,415.0
2023-08-24,10450.0,10450.0,10450.0,10450.0,14151.0
2023-08-25,10450.0,10495.0,10450.0,10495.0,4251.0
2023-08-28,10490.0,10490.0,10450.0,10450.0,1678.0
2023-08-29,10450.0,10455.0,10450.0,10455.0,489.0
2023-08-30,10455.0,10500.0,10455.0,10500.0,474.0
2023-08-31,10500.0,10750.0,10500.0,10750.0,4179.0
2023-09-01,10750.0,10950.0,10750.0,10950.0,850.0
2023-09-04,10800.0,10800.0,10800.0,10800.0,5146.0
2023-09-05,10795.0,10795.0,10795.0,10795.0,2390.0
2023-09-06,10700.0,10750.0,10700.0,10750.0,364.0
2023-09-07,10730.0,10850.0,10730.0,10850.0,2466.0
2023-09-08,10700.0,10795.0,10700.0,10795.0,703.0
2023-09-11,10800.0,10805.0,10800.0,10805.0,1021.0
2023-09-12,10950.0,10950.0,10805.0,10805.0,7510.0
2023-09-13,10950.0,10995.0,10950.0,10995.0,2326.0
2023-09-14,10900.0,11100.0,10900.0,11100.0,985.0
2023-09-15,11100.0,11100.0,10900.0,10900.0,949.0
2023-09-18,10900.0,10900.0,10850.0,10850.0,594.0
2023-09-19,10815.0,10815.0,10700.0,10700.0,10391.0
2023-09-20,10800.0,10800.0,10500.0,10500.0,8931.0
2023-09-21,10700.0,10700.0,10500.0,10500.0,1099.0
2023-09-22,10700.0,10700.0,10600.0,10600.0,6519.0
2023-09-25,10700.0,10700.0,10680.0,10680.0,1547.0
2023-09-26,10700.0,10700.0,10500.0,10500.0,265.0
2023-09-27,10700.0,10700.0,10500.0,10500.0,265.0
2023-09-28,10500.0,10505.0,10500.0,10505.0,25849.0
2023-09-29,10505.0,10600.0,10505.0,10600.0,170.0
2023-10-02,10505.0,10505.0,10505.0,10505.0,109.0
2023-10-03,10500.0,10500.0,10500.0,10500.0,3222.0
2023-10-04,10450.0,10500.0,10450.0,10500.0,3415.0
2023-10-05,10680.0,10800.0,10680.0,10800.0,15531.0
2023-10-06,10500.0,10800.0,10500.0,10800.0,10939.0
2023-10-09,10800.0,10800.0,10510.0,10510.0,199.0
2023-10-10,10600.0,10600.0,10505.0,10505.0,2216.0
2023-10-11,10505.0,10550.0,10505.0,10550.0,5222.0
2023-10-12,10550.0,10600.0,10550.0,10600.0,797.0
2023-10-13,10700.0,10800.0,10700.0,10800.0,1598.0
2023-10-16,10900.0,10900.0,10800.0,10800.0,260.0
2023-10-17,10900.0,10900.0,10800.0,10800.0,534.0
2023-10-18,10700.0,10700.0,10605.0,10605.0,1177.0
2023-10-19,10610.0,10800.0,10610.0,10800.0,1403.0
2023-10-20,10610.0,10785.0,10610.0,10785.0,418.0
2023-10-23,10610.0,10610.0,10610.0,10610.0,311.0
2023-10-24,10605.0,10690.0,10605.0,10690.0,1607.0
2023-10-25,10650.0,10650.0,10610.0,10610.0,243.0
2023-10-26,10685.0,10685.0,10685.0,10685.0,159.0
2023-10-27,10690.0,10700.0,10690.0,10700.0,6277.0
2023-10-30,10700.0,10750.0,10700.0,10750.0,427.0
2023-10-31,10620.0,10620.0,10350.0,10350.0,24129.0
2023-11-01,10620.0,10620.0,10350.0,10350.0,24129.0
2023-11-02,10300.0,10300.0,10020.0,10020.0,31994.0
2023-11-03,10100.0,10740.0,10100.0,10740.0,3920.0
2023-11-06,10500.0,10500.0,10400.0,10400.0,864.0
2023-11-07,10400.0,10450.0,10400.0,10450.0,260.0
2023-11-08,10450.0,10500.0,10450.0,10500.0,2190.0
2023-11-09,10500.0,10500.0,10490.0,10490.0,220.0
2023-11-10,10490.0,10490.0,10490.0,10490.0,399.0
2023-11-13,10500.0,10500.0,10490.0,10490.0,525.0
2023-11-14,10450.0,10490.0,10450.0,10490.0,1062.0
2023-11-15,10450.0,10490.0,10450.0,10490.0,1062.0
2023-11-16,10400.0,10500.0,10400.0,10500.0,25115.0
2023-11-17,10600.0,10600.0,10495.0,10495.0,625.0
2023-11-20,10495.0,10495.0,10400.0,10400.0,588.0
2023-11-21,10490.0,10490.0,10450.0,10450.0,25947.0
2023-11-22,10450.0,10490.0,10450.0,10490.0,947.0
2023-11-23,10490.0,10550.0,10490.0,10550.0,753.0
2023-11-24,10550.0,10700.0,10550.0,10700.0,1700.0
2023-11-27,10500.0,10700.0,10500.0,10700.0,822.0
2023-11-28,10605.0,10900.0,10605.0,10900.0,2908.0
2023-11-29,10800.0,11500.0,10800.0,11500.0,27409.0
2023-11-30,11450.0,11450.0,11450.0,11450.0,489.0
2023-12-01,10665.0,10800.0,10665.0,10800.0,9206.0
2023-12-04,10800.0,10800.0,10700.0,10700.0,7744.0
2023-12-05,10750.0,10750.0,10700.0,10700.0,4827.0
2023-12-06,10700.0,10700.0,10500.0,10500.0,647.0
2023-12-07,10500.0,10695.0,10500.0,10695.0,730.0
2023-12-08,10695.0,10700.0,10695.0,10700.0,920.0
2023-12-11,10500.0,10500.0,10500.0,10500.0,291.0
2023-12-12,10490.0,10490.0,10490.0,10490.0,1517.0
2023-12-13,10850.0,10850.0,10850.0,10850.0,5306.0
2023-12-14,10900.0,10900.0,10600.0,10600.0,403.0
2023-12-15,10600.0,10600.0,10600.0,10600.0,1217.0
2023-12-18,10595.0,10595.0,10595.0,10595.0,2571.0
2023-12-19,10595.0,10595.0,10450.0,10450.0,918.0
2023-12-20,10995.0,10995.0,10880.0,10880.0,7514.0
2023-12-21,10750.0,10850.0,10750.0,10850.0,175.0
2023-12-22,10600.0,10700.0,10600.0,10700.0,243.0
2023-12-25,10600.0,10700.0,10600.0,10700.0,243.0
2023-12-26,10625.0,10625.0,10500.0,10500.0,1587.0
2023-12-27,10690.0,10690.0,10600.0,10600.0,7856.0
2023-12-28,10600.0,11145.0,10600.0,11145.0,12275.0
2023-12-29,10600.0,10900.0,10600.0,10900.0,642.0
