date,open,high,low,close,volume
2021-04-07,7900.0,7995.0,7900.0,7995.0,877.0
2021-04-08,7995.0,7995.0,7900.0,7900.0,834.0
2021-04-09,8000.0,8000.0,7900.0,7900.0,710.0
2021-04-12,8000.0,8000.0,7700.0,7700.0,373.0
2021-04-13,7800.0,7800.0,7630.0,7630.0,2660.0
2021-04-14,7985.0,7985.0,7800.0,7800.0,477.0
2021-04-15,7750.0,8000.0,7750.0,8000.0,3620.0
2021-04-16,8100.0,8100.0,8100.0,8100.0,16.0
2021-04-19,8100.0,8100.0,8100.0,8100.0,681.0
2021-04-20,8100.0,8100.0,8100.0,8100.0,3156.0
2021-04-21,8100.0,8100.0,8100.0,8100.0,1530.0
2021-04-22,8100.0,8100.0,8005.0,8005.0,2309.0
2021-04-23,8100.0,8100.0,8100.0,8100.0,15.0
2021-04-26,8050.0,8050.0,8050.0,8050.0,20.0
2021-04-27,8100.0,8100.0,8100.0,8100.0,735.0
2021-04-28,8005.0,8100.0,8005.0,8100.0,450.0
2021-04-29,8100.0,8100.0,8100.0,8100.0,1482.0
2021-04-30,8000.0,8250.0,8000.0,8250.0,140.0
2021-05-04,8200.0,8200.0,8200.0,8200.0,119.0
2021-05-05,8200.0,8200.0,8200.0,8200.0,219.0
2021-05-06,8000.0,8000.0,8000.0,8000.0,4227.0
2021-05-07,8200.0,8200.0,8000.0,8000.0,2417.0
2021-05-10,8000.0,8000.0,8000.0,8000.0,205.0
2021-05-11,8000.0,8000.0,8000.0,8000.0,46.0
2021-05-12,8000.0,8000.0,8000.0,8000.0,46.0
2021-05-14,8250.0,8250.0,8005.0,8005.0,170.0
2021-05-17,8005.0,8100.0,8005.0,8100.0,50.0
2021-05-18,8105.0,8250.0,8105.0,8250.0,351.0
2021-05-19,8200.0,8250.0,8200.0,8250.0,10.0
2021-05-20,8250.0,8490.0,8250.0,8490.0,2833.0
2021-05-21,8490.0,8490.0,8450.0,8450.0,54.0
2021-05-24,8490.0,8490.0,8450.0,8450.0,54.0
2021-05-25,8490.0,8505.0,8490.0,8505.0,2222.0
2021-05-26,8505.0,8505.0,8450.0,8450.0,2152.0
2021-05-27,8450.0,8700.0,8450.0,8700.0,612.0
2021-05-28,8700.0,8850.0,8700.0,8850.0,100.0
2021-05-31,8850.0,8850.0,8850.0,8850.0,276.0
2021-06-01,8850.0,8850.0,8675.0,8675.0,622.0
2021-06-02,8800.0,8800.0,8680.0,8680.0,722.0
2021-06-03,8675.0,8675.0,8670.0,8670.0,137.0
2021-06-04,8670.0,8670.0,8670.0,8670.0,163.0
2021-06-07,8600.0,8675.0,8600.0,8675.0,275.0
2021-06-08,8675.0,8675.0,8670.0,8670.0,365.0
2021-06-09,8670.0,8675.0,8670.0,8675.0,579.0
2021-06-10,8405.0,8670.0,8405.0,8670.0,126.0
2021-06-11,8400.0,8400.0,8400.0,8400.0,516.0
2021-06-14,8400.0,8400.0,8400.0,8400.0,50.0
2021-06-15,8400.0,8400.0,8400.0,8400.0,60.0
2021-06-16,8395.0,8400.0,8395.0,8400.0,375.0
2021-06-17,8360.0,8360.0,8120.0,8120.0,170.0
2021-06-18,8120.0,8205.0,8120.0,8205.0,138.0
2021-06-21,8200.0,8400.0,8200.0,8400.0,612.0
2021-06-22,8400.0,8400.0,8400.0,8400.0,1397.0
2021-06-23,8400.0,8400.0,8400.0,8400.0,207.0
2021-06-24,8400.0,8400.0,8400.0,8400.0,350.0
2021-06-25,8405.0,8410.0,8405.0,8410.0,105.0
2021-06-28,8120.0,8120.0,7825.0,7825.0,95757.0
2021-06-29,8000.0,8100.0,8000.0,8100.0,447.0
2021-06-30,8100.0,8100.0,8100.0,8100.0,90.0
2021-07-01,8100.0,8100.0,8100.0,8100.0,124.0
2021-07-02,8200.0,8200.0,8200.0,8200.0,220.0
2021-07-05,8250.0,8250.0,8200.0,8200.0,1566.0
2021-07-06,8250.0,8250.0,8200.0,8200.0,321.0
2021-07-07,8400.0,8400.0,8400.0,8400.0,2445.0
2021-07-08,8295.0,8400.0,8295.0,8400.0,2234.0
2021-07-09,8250.0,8500.0,8250.0,8500.0,1013.0
2021-07-12,8200.0,8300.0,8200.0,8300.0,90.0
2021-07-13,8200.0,8200.0,8200.0,8200.0,308.0
2021-07-14,8200.0,8200.0,8200.0,8200.0,625.0
2021-07-15,8200.0,8400.0,8200.0,8400.0,1065.0
2021-07-16,8400.0,8400.0,8400.0,8400.0,79129.0
2021-07-19,8990.0,8990.0,8500.0,8500.0,900.0
2021-07-20,8990.0,8990.0,8500.0,8500.0,900.0
2021-07-21,8510.0,8510.0,8500.0,8500.0,30010.0
2021-07-22,8400.0,8500.0,8400.0,8500.0,88.0
2021-07-23,8800.0,8800.0,8800.0,8800.0,1.0
2021-07-26,8600.0,8600.0,8600.0,8600.0,7.0
2021-07-27,8510.0,8600.0,8510.0,8600.0,859.0
2021-07-28,8550.0,8600.0,8550.0,8600.0,1472.0
2021-07-29,8600.0,8985.0,8600.0,8985.0,22.0
2021-07-30,8880.0,8880.0,8600.0,8600.0,327.0
2021-08-02,8600.0,8600.0,8600.0,8600.0,198.0
2021-08-03,8600.0,8600.0,8600.0,8600.0,1190.0
2021-08-04,8590.0,8590.0,8550.0,8550.0,571.0
2021-08-05,8600.0,8600.0,8600.0,8600.0,16664.0
2021-08-06,8590.0,8590.0,8540.0,8540.0,5064.0
2021-08-09,8600.0,8600.0,8500.0,8500.0,23174.0
2021-08-10,8500.0,8800.0,8500.0,8800.0,108.0
2021-08-11,8800.0,8800.0,8800.0,8800.0,27.0
2021-08-12,8750.0,8750.0,8750.0,8750.0,7.0
2021-08-13,8600.0,8600.0,8500.0,8500.0,125.0
2021-08-16,8500.0,8500.0,8500.0,8500.0,202.0
2021-08-17,8500.0,8750.0,8500.0,8750.0,330.0
2021-08-18,8600.0,8600.0,8600.0,8600.0,3483.0
2021-08-19,8505.0,8600.0,8505.0,8600.0,340.0
2021-08-20,8500.0,8600.0,8500.0,8600.0,11.0
2021-08-23,8650.0,8650.0,8600.0,8600.0,35.0
2021-08-24,8750.0,8750.0,8750.0,8750.0,152.0
2021-08-25,8750.0,8750.0,8750.0,8750.0,47.0
2021-08-26,8750.0,8750.0,8600.0,8600.0,2540.0
2021-08-27,8750.0,8750.0,8600.0,8600.0,73.0
2021-08-30,8600.0,8600.0,8600.0,8600.0,98.0
2021-08-31,8600.0,8600.0,8600.0,8600.0,81.0
2021-09-01,8750.0,8750.0,8600.0,8600.0,237.0
2021-09-02,8700.0,8700.0,8610.0,8610.0,3146.0
2021-09-03,8610.0,8610.0,8600.0,8600.0,1191.0
2021-09-06,8500.0,8600.0,8500.0,8600.0,841.0
2021-09-07,8600.0,8605.0,8600.0,8605.0,773.0
2021-09-08,8990.0,8990.0,8950.0,8950.0,2280.0
2021-09-09,9000.0,9150.0,9000.0,9150.0,165.0
2021-09-10,9150.0,9150.0,9150.0,9150.0,931.0
2021-09-13,9150.0,9150.0,9100.0,9100.0,236.0
2021-09-14,9295.0,9500.0,9295.0,9500.0,521.0
2021-09-15,9690.0,9690.0,9500.0,9500.0,454.0
2021-09-16,9500.0,9500.0,9495.0,9495.0,190.0
