date,open,high,low,close,volume
2022-01-24,15799.500000157994,15799.500000157994,15799.500000157994,15799.500000157994,0.0
2022-01-25,15700.000000156995,15700.000000156995,15700.000000156995,15700.000000156995,10.0
2022-01-26,15798.00000015798,15798.00000015798,15798.00000015798,15798.00000015798,50.0
2022-01-27,15798.00000015798,15798.00000015798,15798.00000015798,15798.00000015798,30.0
2022-01-28,15798.00000015798,15798.00000015798,15725.000000157252,15725.000000157252,170.0
2022-01-31,15700.000000156995,16500.000000164997,15700.000000156995,16500.000000164997,600.0
2022-02-01,16450.0000001645,16500.000000164997,16450.0000001645,16500.000000164997,240.0
2022-02-02,16499.500000164993,16500.000000164997,16499.500000164993,16500.000000164997,700.0
2022-02-03,16600.000000165997,16700.000000167,16600.000000165997,16700.000000167,510.0
2022-02-04,16600.000000165997,16600.000000165997,16500.000000164997,16500.000000164997,1430.0
2022-02-07,16500.000000164997,16500.000000164997,16500.000000164997,16500.000000164997,50.0
2022-02-09,16500.000000164997,16500.000000164997,16500.000000164997,16500.000000164997,10.0
2022-02-10,16500.000000164997,16600.000000165997,16500.000000164997,16600.000000165997,290.0
2022-02-11,16600.000000165997,16600.000000165997,16600.000000165997,16600.000000165997,30.0
2022-02-14,16500.000000164997,16500.000000164997,16500.000000164997,16500.000000164997,1190.0
2022-02-15,16500.000000164997,16500.000000164997,16300.000000163,16300.000000163,190.0
2022-02-16,16500.000000164997,16500.000000164997,16500.000000164997,16500.000000164997,990.0
2022-02-21,16000.000000159998,16000.000000159998,16000.000000159998,16000.000000159998,610.0
2022-02-22,16000.000000159998,16770.0000001677,16000.000000159998,16770.0000001677,710.0
2022-02-24,16699.500000166994,16699.500000166994,16699.500000166994,16699.500000166994,390.0
2022-02-28,16700.000000167,16800.000000168,16700.000000167,16800.000000168,770.0
2022-03-01,16800.000000168,16800.000000168,16800.000000168,16800.000000168,0.0
2022-03-03,15550.000000155498,16700.000000167,15550.000000155498,16700.000000167,190.0
2022-03-04,16500.000000164997,16500.000000164997,16500.000000164997,16500.000000164997,690.0
2022-03-07,16500.000000164997,16500.000000164997,16500.000000164997,16500.000000164997,490.0
2022-03-08,15800.000000158,15800.000000158,15800.000000158,15800.000000158,10.0
2022-03-09,16600.000000165997,16600.000000165997,16600.000000165997,16600.000000165997,0.0
2022-03-14,16600.000000165997,16600.000000165997,16600.000000165997,16600.000000165997,490.0
2022-03-15,16635.00000016635,16635.00000016635,15800.000000158,15800.000000158,1060.0
2022-03-16,15800.000000158,16499.500000164993,15800.000000158,16499.500000164993,30.0
2022-03-17,16490.0000001649,16490.0000001649,16490.0000001649,16490.0000001649,20.0
2022-03-18,15800.000000158,15800.000000158,15800.000000158,15800.000000158,1010.0
2022-03-21,16000.000000159998,16000.000000159998,15800.000000158,15800.000000158,1340.0
2022-03-22,15500.000000155002,16400.000000164,15500.000000155002,16400.000000164,390.0
2022-03-23,15700.000000156995,15700.000000156995,15700.000000156995,15700.000000156995,1040.0
2022-03-25,15700.000000156995,15700.000000156995,15700.000000156995,15700.000000156995,680.0
2022-03-28,16400.000000164,16400.000000164,15700.000000156995,15700.000000156995,380.0
2022-03-29,16400.000000164,16400.000000164,15700.000000156995,15700.000000156995,380.0
2022-03-30,15700.000000156995,16400.000000164,15700.000000156995,16400.000000164,140.0
2022-03-31,15700.000000156995,16400.000000164,15700.000000156995,16400.000000164,140.0
2022-04-01,15500.000000155002,15500.000000155002,15500.000000155002,15500.000000155002,90.0
2022-04-04,15500.000000155002,15500.000000155002,15500.000000155002,15500.000000155002,90.0
2022-04-05,15500.000000155002,15500.000000155002,15500.000000155002,15500.000000155002,90.0
2022-04-06,15500.000000155002,15500.000000155002,15500.000000155002,15500.000000155002,0.0
2022-04-07,15500.000000155002,15500.000000155002,15500.000000155002,15500.000000155002,0.0
2022-04-11,16350.0000001635,16350.0000001635,16100.000000161,16100.000000161,100.0
2022-04-12,15000.000000149998,15600.000000156,15000.000000149998,15600.000000156,410.0
2022-04-13,15650.0000001565,15650.0000001565,15600.000000156,15600.000000156,110.0
2022-04-14,15650.0000001565,15650.0000001565,15600.000000156,15600.000000156,110.0
2022-04-19,16400.000000164,16400.000000164,16400.000000164,16400.000000164,0.0
2022-04-20,16400.000000164,16400.000000164,16400.000000164,16400.000000164,0.0
2022-04-22,15500.000000155002,15500.000000155002,15500.000000155002,15500.000000155002,1750.0
2022-04-25,16300.000000163,16300.000000163,16300.000000163,16300.000000163,30.0
2022-04-26,16300.000000163,16300.000000163,16300.000000163,16300.000000163,30.0
2022-04-27,15974.00000015974,15974.00000015974,15974.00000015974,15974.00000015974,0.0
2022-04-28,15974.00000015974,15974.00000015974,15974.00000015974,15974.00000015974,0.0
2022-04-29,15500.000000155002,15500.000000155002,15500.000000155002,15500.000000155002,2100.0
2022-05-02,15500.000000155002,15500.000000155002,15500.000000155002,15500.000000155002,2100.0
2022-05-03,15500.000000155002,15500.000000155002,15500.000000155002,15500.000000155002,20.0
2022-05-04,15500.000000155002,15500.000000155002,15500.000000155002,15500.000000155002,20.0
2022-05-05,15200.000000152,15200.000000152,15200.000000152,15200.000000152,1110.0
2022-05-06,15000.000000149998,15000.000000149998,15000.000000149998,15000.000000149998,230.0
2022-05-09,14999.500000149992,14999.500000149992,14999.500000149992,14999.500000149992,20.0
2022-05-10,14999.500000149992,14999.500000149992,14999.500000149992,14999.500000149992,20.0
2022-05-11,14500.000000145,14500.000000145,14500.000000145,14500.000000145,26950.0
2022-05-12,14500.000000145,14500.000000145,14500.000000145,14500.000000145,26950.0
2022-05-17,14000.00000014,14000.00000014,13950.0000001395,13950.0000001395,300.0
2022-05-18,13399.500000133994,13399.500000133994,13399.500000133994,13399.500000133994,90.0
2022-05-19,13399.500000133994,13399.500000133994,13399.500000133994,13399.500000133994,30.0
2022-05-20,13399.500000133994,13399.500000133994,12395.00000012395,12395.00000012395,100.0
2022-05-23,11465.500000114656,11500.000000115,11465.500000114656,11500.000000115,30.0
2022-05-24,11465.500000114656,11500.000000115,11465.500000114656,11500.000000115,460.0
2022-05-25,11465.500000114656,11500.000000115,11465.500000114656,11500.000000115,460.0
2022-05-27,11550.0000001155,11550.0000001155,11550.0000001155,11550.0000001155,20.0
2022-05-30,11550.0000001155,12416.00000012416,11550.0000001155,12416.00000012416,30.0
2022-05-31,11550.0000001155,12416.00000012416,11550.0000001155,12416.00000012416,30.0
2022-06-01,12850.000000128495,12850.000000128495,12850.000000128495,12850.000000128495,40.0
2022-06-02,12850.000000128495,12900.000000129,12850.000000128495,12900.000000129,120.0
2022-06-03,12000.00000012,12000.00000012,12000.00000012,12000.00000012,100.0
2022-06-06,12000.00000012,12000.00000012,12000.00000012,12000.00000012,100.0
2022-06-07,12900.000000129,12900.000000129,12900.000000129,12900.000000129,50.0
2022-06-08,12900.000000129,12900.000000129,12900.000000129,12900.000000129,50.0
2022-06-09,13500.000000134998,13500.000000134998,13500.000000134998,13500.000000134998,40.0
2022-06-10,13500.000000134998,13500.000000134998,13500.000000134998,13500.000000134998,10.0
2022-06-13,13500.000000134998,14500.000000145,13500.000000134998,14500.000000145,10.0
2022-06-14,15587.500000155876,15587.500000155876,15587.500000155876,15587.500000155876,20.0
2022-06-15,15587.500000155876,15587.500000155876,15587.500000155876,15587.500000155876,20.0
2022-06-22,15587.00000015587,15587.00000015587,15587.00000015587,15587.00000015587,0.0
2022-06-23,15587.00000015587,15587.00000015587,15587.00000015587,15587.00000015587,0.0
2022-06-24,14999.500000149992,15000.000000149998,14999.500000149992,15000.000000149998,15480.0
2022-06-27,14999.500000149992,15000.000000149998,14999.500000149992,15000.000000149998,15480.0
2022-06-29,14900.000000149,15000.000000149998,14900.000000149,15000.000000149998,60.0
2022-06-30,14900.000000149,15000.000000149998,14900.000000149,15000.000000149998,60.0
2022-07-07,15000.000000149998,15000.000000149998,15000.000000149998,15000.000000149998,100.0
2022-07-08,15000.000000149998,15000.000000149998,14500.000000145,14500.000000145,60.0
2022-07-11,15000.000000149998,15000.000000149998,15000.000000149998,15000.000000149998,90.0
2022-07-12,15000.000000149998,15000.000000149998,15000.000000149998,15000.000000149998,90.0
2022-07-13,15000.000000149998,15000.000000149998,15000.000000149998,15000.000000149998,190.0
2022-07-14,15000.500000150005,15000.500000150005,15000.000000149998,15000.000000149998,200.0
2022-07-15,15000.000000149998,15000.000000149998,15000.000000149998,15000.000000149998,430.0
2022-07-18,15000.000000149998,15000.000000149998,15000.000000149998,15000.000000149998,430.0
2022-07-19,14900.000000149,14900.000000149,14900.000000149,14900.000000149,40.0
2022-07-20,14500.000000145,14500.000000145,14500.000000145,14500.000000145,160.0
2022-07-21,14500.000000145,14500.000000145,14500.000000145,14500.000000145,30.0
2022-07-22,14500.000000145,14500.000000145,14500.000000145,14500.000000145,80.0
2022-07-25,14500.000000145,14500.000000145,14500.000000145,14500.000000145,80.0
2022-07-27,14500.000000145,14500.000000145,14500.000000145,14500.000000145,1000.0
2022-07-28,14500.000000145,14500.000000145,14500.000000145,14500.000000145,20.0
2022-07-29,13412.50000013412,13412.50000013412,13412.50000013412,13412.50000013412,20.0
2022-08-01,13500.000000134998,13500.000000134998,13500.000000134998,13500.000000134998,1090.0
2022-08-02,13500.000000134998,13500.000000134998,13500.000000134998,13500.000000134998,0.0
2022-08-03,13500.000000134998,13500.000000134998,13500.000000134998,13500.000000134998,0.0
2022-08-04,13500.000000134998,13500.000000134998,13500.000000134998,13500.000000134998,140.0
2022-08-05,13500.000000134998,13500.000000134998,13500.000000134998,13500.000000134998,10.0
2022-08-08,13500.000000134998,13500.000000134998,13500.000000134998,13500.000000134998,10.0
2022-08-09,13500.000000134998,13500.000000134998,13500.000000134998,13500.000000134998,0.0
2022-08-10,13500.000000134998,13500.000000134998,13500.000000134998,13500.000000134998,0.0
2022-08-18,12200.000000122,12200.000000122,12113.000000121128,12113.000000121128,70.0
2022-08-19,12200.000000122,12200.000000122,12100.000000121,12100.000000121,120.0
2022-08-22,11205.00000011205,11205.00000011205,11205.00000011205,11205.00000011205,100.0
2022-08-23,11205.500000112052,11205.500000112052,11205.00000011205,11205.00000011205,30.0
2022-08-24,11205.500000112052,11205.500000112052,11205.00000011205,11205.00000011205,30.0
2022-08-25,11220.0000001122,11220.0000001122,11220.0000001122,11220.0000001122,0.0
2022-08-26,11200.000000112,11200.500000112004,11200.000000112,11200.500000112004,120.0
2022-08-29,10365.00000010365,10365.00000010365,10360.500000103604,10360.500000103604,1190.0
2022-08-30,10365.00000010365,10365.00000010365,10000.0000001,10000.0000001,200.0
2022-08-31,10000.500000100004,10750.0000001075,10000.500000100004,10750.0000001075,30.0
2022-09-01,11500.000000115,11500.000000115,10000.0000001,10000.0000001,680.0
2022-09-02,10750.0000001075,10750.0000001075,10750.0000001075,10750.0000001075,10.0
2022-09-05,10750.0000001075,10750.0000001075,10750.0000001075,10750.0000001075,10.0
2022-09-06,11556.00000011556,11556.00000011556,11556.00000011556,11556.00000011556,0.0
2022-09-07,12420.0000001242,12420.0000001242,12420.0000001242,12420.0000001242,20.0
2022-09-08,12420.0000001242,12420.0000001242,11550.0000001155,11550.0000001155,270.0
2022-09-09,11556.00000011556,11556.00000011556,11556.00000011556,11556.00000011556,20.0
2022-09-12,11556.00000011556,11556.00000011556,11556.00000011556,11556.00000011556,20.0
2022-09-13,11500.000000115,12000.00000012,11500.000000115,12000.00000012,170.0
2022-09-14,12000.00000012,12000.00000012,12000.00000012,12000.00000012,0.0
2022-09-15,12000.00000012,12000.00000012,12000.00000012,12000.00000012,40.0
2022-09-16,12000.00000012,12000.00000012,12000.00000012,12000.00000012,40.0
2022-09-19,12000.00000012,12000.00000012,12000.00000012,12000.00000012,30.0
2022-09-20,12000.00000012,12000.00000012,12000.00000012,12000.00000012,30.0
2022-09-21,11950.0000001195,11950.0000001195,11950.0000001195,11950.0000001195,10.0
2022-09-22,12000.00000012,12000.00000012,11950.0000001195,11950.0000001195,100.0
2022-09-23,11900.000000118998,11900.000000118998,11900.000000118998,11900.000000118998,0.0
2022-09-26,11900.000000118998,11900.000000118998,11900.000000118998,11900.000000118998,0.0
2022-09-27,11060.000000110598,11200.000000112,11060.000000110598,11200.000000112,210.0
2022-09-28,11060.000000110598,11200.000000112,11060.000000110598,11200.000000112,210.0
2022-09-29,11200.000000112,11200.000000112,11200.000000112,11200.000000112,0.0
2022-09-30,11200.000000112,11200.000000112,10675.500000106756,10675.500000106756,130.0
2022-10-03,10000.0000001,10675.500000106756,10000.0000001,10675.500000106756,490.0
2022-10-04,10675.500000106756,10675.500000106756,10515.000000105149,10515.000000105149,150.0
2022-10-05,10520.0000001052,10520.0000001052,10305.00000010305,10305.00000010305,230.0
2022-10-06,10520.0000001052,10520.0000001052,10305.00000010305,10305.00000010305,230.0
2022-10-07,10305.00000010305,10500.000000105,10305.00000010305,10500.000000105,50.0
2022-10-10,10305.00000010305,10500.000000105,10305.00000010305,10500.000000105,50.0
2022-10-12,11000.00000011,11000.00000011,10015.00000010015,10015.00000010015,360.0
2022-10-13,11000.00000011,11000.00000011,10015.00000010015,10015.00000010015,360.0
2022-10-17,10500.500000105005,10500.500000105005,10500.500000105005,10500.500000105005,50.0
2022-10-18,10500.500000105005,10500.500000105005,10500.500000105005,10500.500000105005,30.0
2022-10-19,11288.00000011288,11288.00000011288,10000.0000001,10000.0000001,400.0
2022-10-20,11288.00000011288,11288.00000011288,10000.0000001,10000.0000001,400.0
2022-10-26,10750.0000001075,10750.0000001075,10750.0000001075,10750.0000001075,10.0
2022-10-27,11555.000000115548,11555.000000115548,11550.0000001155,11550.0000001155,10.0
2022-10-28,11555.000000115548,11555.000000115548,11550.0000001155,11550.0000001155,10.0
2022-11-02,11549.500000115497,11549.500000115497,11499.500000114993,11499.500000114993,30.0
2022-11-03,11549.500000115497,11549.500000115497,11499.500000114993,11499.500000114993,30.0
2022-11-04,10640.0000001064,10640.0000001064,10640.0000001064,10640.0000001064,40.0
2022-11-07,9850.0000000985,9850.0000000985,9842.000000098418,9842.000000098418,320.0
2022-11-08,9105.00000009105,9105.00000009105,9105.00000009105,9105.00000009105,100.0
2022-11-09,8425.00000008425,8425.00000008425,8422.500000084225,8422.500000084225,580.0
2022-11-10,8422.500000084225,8500.000000085,8422.500000084225,8500.000000085,560.0
2022-11-11,8500.000000085,8600.000000085998,8500.000000085,8600.000000085998,190.0
2022-11-14,8422.00000008422,8422.00000008422,8000.000000079999,8000.000000079999,240.0
2022-11-15,8422.00000008422,8422.00000008422,8000.000000079999,8000.000000079999,240.0
2022-11-16,8422.00000008422,8422.500000084225,8422.00000008422,8422.500000084225,20.0
2022-11-17,8422.500000084225,8422.500000084225,8422.00000008422,8422.00000008422,50.0
2022-11-18,8422.500000084225,8422.500000084225,8422.00000008422,8422.00000008422,50.0
2022-11-21,9000.00000009,9000.00000009,9000.00000009,9000.00000009,40.0
2022-11-22,9000.00000009,9000.00000009,9000.00000009,9000.00000009,120.0
2022-11-23,9000.00000009,9000.00000009,9000.00000009,9000.00000009,0.0
2022-11-24,8800.000000087999,8800.000000087999,8800.000000087999,8800.000000087999,220.0
2022-11-25,8800.000000087999,8800.000000087999,8400.000000084,8400.000000084,400.0
2022-11-28,8800.000000087999,8800.000000087999,8800.000000087999,8800.000000087999,1010.0
2022-11-29,8800.000000087999,8800.000000087999,8800.000000087999,8800.000000087999,10.0
2022-11-30,8800.000000087999,8800.000000087999,8800.000000087999,8800.000000087999,10.0
2022-12-01,8800.000000087999,8800.000000087999,8800.000000087999,8800.000000087999,10.0
2022-12-02,8500.000000085,8500.000000085,8500.000000085,8500.000000085,50.0
2022-12-05,9000.00000009,9000.00000009,9000.00000009,9000.00000009,50.0
2022-12-06,9000.00000009,9000.00000009,9000.00000009,9000.00000009,50.0
2022-12-07,8712.000000087119,8900.000000089,8712.000000087119,8900.000000089,3630.0
2022-12-08,8712.000000087119,8900.000000089,8712.000000087119,8900.000000089,3630.0
2022-12-09,8500.000000085,9000.00000009,8500.000000085,9000.00000009,430.0
2022-12-12,8400.000000084,8400.000000084,8400.000000084,8400.000000084,30.0
2022-12-13,8400.000000084,8400.000000084,8400.000000084,8400.000000084,30.0
2022-12-19,8600.000000085998,8600.000000085998,8600.000000085998,8600.000000085998,30.0
